module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.0.self_attn.v_proj,768,dtd,svhn,8,18,coupling,24,0.700465738773346,0.6994491815567017,0.010416666666666666,0.010689278909315666,0.01133765745908022,0.6900490721066793,0.6897764598640302,0.6881115240976214,0.0004208087921142578,0.689355651071916
encoder.layers.0.self_attn.v_proj,768,eurosat,gtsrb,8,18,coupling,24,0.613587498664856,0.6128893494606018,0.010416666666666666,0.009929923728729287,0.010582808405160904,0.6031708319981893,0.6036575749361267,0.6023065410554409,0.0004208087921142578,0.6032367661440124
encoder.layers.0.self_attn.v_proj,768,eurosat,mnist,8,18,coupling,24,0.6477565169334412,0.6482340097427368,0.010416666666666666,0.01140699985747536,0.012199544891094169,0.6373398502667745,0.6363495170759658,0.6360344648516426,0.0004208087921142578,0.6359287082838515
encoder.layers.0.self_attn.v_proj,768,eurosat,resisc45,8,18,coupling,24,0.7649762034416199,0.7692892551422119,0.010416666666666666,0.010843176006649932,0.011439624009653926,0.7545595367749532,0.7541330274349699,0.757849631132558,0.0004208087921142578,0.7537122186428556
encoder.layers.0.self_attn.v_proj,768,eurosat,stanford-cars,8,18,coupling,24,0.7171012163162231,0.7184289693832397,0.010416666666666666,0.011237459102024635,0.011814269470050931,0.7066845496495565,0.7058637572141985,0.7066146999131888,0.0004208087921142578,0.7054429484220842
encoder.layers.0.self_attn.v_proj,768,eurosat,sun397,8,18,coupling,24,0.7805084586143494,0.7824147939682007,0.010416666666666666,0.010472330963239074,0.010829109077652296,0.7700917919476827,0.7700361276511103,0.7715856848905484,0.0004208087921142578,0.769615318858996
encoder.layers.0.self_attn.v_proj,768,eurosat,svhn,8,18,coupling,24,0.7170013189315796,0.718540608882904,0.010416666666666666,0.010481936585468551,0.01091413382285585,0.706584652264913,0.706519382346111,0.7076264750600482,0.0004208087921142578,0.7060985735539967
encoder.layers.0.self_attn.v_proj,768,gtsrb,mnist,8,18,coupling,24,0.7673395872116089,0.7666521668434143,0.010416666666666666,0.011079276058201989,0.012074703350663185,0.7569229205449423,0.7562603111534069,0.7545774634927511,0.0004208087921142578,0.7558395023612926
encoder.layers.0.self_attn.v_proj,768,gtsrb,resisc45,8,18,coupling,24,0.7103004455566406,0.7100831270217896,0.010416666666666666,0.010703386273235083,0.011605144323160252,0.699883778889974,0.6995970592834055,0.6984779826986293,0.0004208087921142578,0.6991762504912913
encoder.layers.0.self_attn.v_proj,768,gtsrb,stanford-cars,8,18,coupling,24,0.7223628759384155,0.7237080335617065,0.010416666666666666,0.010434171107287208,0.011405932561804851,0.7119462092717489,0.7119287048311284,0.7123021009999017,0.0004208087921142578,0.7115078960390141
encoder.layers.0.self_attn.v_proj,768,gtsrb,sun397,8,18,coupling,24,0.7095894813537598,0.7082576155662537,0.010416666666666666,0.010902797182401022,0.011950546565155188,0.6991728146870931,0.6986866841713587,0.6963070690010985,0.0004208087921142578,0.6982658753792444
encoder.layers.0.self_attn.v_proj,768,gtsrb,svhn,8,18,coupling,24,0.6702628135681152,0.6675119400024414,0.010416666666666666,0.010687009004565576,0.010830702958628535,0.6598461469014486,0.6595758045635497,0.6566812370438129,0.0004208087921142578,0.6591549957714354
encoder.layers.0.self_attn.v_proj,768,mnist,resisc45,8,18,coupling,24,0.776347279548645,0.7766658663749695,0.010416666666666666,0.010705889047433933,0.011700954753905535,0.7659306128819784,0.765641390501211,0.764964911621064,0.0004208087921142578,0.7652205817090968
encoder.layers.0.self_attn.v_proj,768,mnist,stanford-cars,8,18,coupling,24,0.7318909168243408,0.7336831092834473,0.010416666666666666,0.010224132177730402,0.011363235612710318,0.7214742501576742,0.7216667846466104,0.7223198736707369,0.0004208087921142578,0.7212459758544961
encoder.layers.0.self_attn.v_proj,768,mnist,sun397,8,18,coupling,24,0.7521092891693115,0.7561113834381104,0.010416666666666666,0.010676835741226872,0.011716469346235195,0.7416926225026449,0.7414324534280846,0.7443949140918752,0.0004208087921142578,0.7410116446359704
encoder.layers.0.self_attn.v_proj,768,mnist,svhn,8,18,coupling,24,0.6659723520278931,0.6669823527336121,0.010416666666666666,0.011285308748483658,0.01195946770409743,0.6555556853612264,0.6546870432794094,0.6550228850295147,0.0004208087921142578,0.6542662344872952
encoder.layers.0.self_attn.v_proj,768,resisc45,stanford-cars,8,18,coupling,24,0.8244787454605103,0.8264106512069702,0.010416666666666666,0.010657718560347954,0.011413908330723643,0.8140620787938436,0.8138210269001623,0.8149967428762466,0.0004208087921142578,0.8134002181080481
encoder.layers.0.self_attn.v_proj,768,resisc45,sun397,8,18,coupling,24,0.8427913188934326,0.8466857075691223,0.010416666666666666,0.01141769221673409,0.012155486736446619,0.832374652226766,0.8313736266766986,0.8345302208326757,0.0004208087921142578,0.8309528178845843
encoder.layers.0.self_attn.v_proj,768,resisc45,svhn,8,18,coupling,24,0.7240602970123291,0.7229765057563782,0.010416666666666666,0.010233394413565597,0.011125206171224514,0.7136436303456625,0.7138269025987635,0.7118512995851537,0.0004208087921142578,0.7134060938066492
encoder.layers.0.self_attn.v_proj,768,stanford-cars,sun397,8,18,coupling,24,0.9170786738395691,0.9167101979255676,0.010416666666666666,0.010850380019595226,0.01130030358520647,0.9066620071729025,0.9062282938199738,0.9054098943403611,0.0004208087921142578,0.9058074850278596
encoder.layers.0.self_attn.v_proj,768,stanford-cars,svhn,8,18,coupling,24,0.6755786538124084,0.6743312478065491,0.010416666666666666,0.010819283779710531,0.011628792776415745,0.6651619871457418,0.6647593700326979,0.6627024550301334,0.0004208087921142578,0.6643385612405837
encoder.layers.0.self_attn.v_proj,768,sun397,svhn,8,18,coupling,24,0.719781219959259,0.7191884517669678,0.010416666666666666,0.011473985078434149,0.012122370845948657,0.7093645532925924,0.7083072348808249,0.7070660809210191,0.0004208087921142578,0.7078864260887107
encoder.layers.1.self_attn.q_proj,768,dtd,eurosat,8,26,coupling,29,0.6324468851089478,0.6284265518188477,0.010416666666666666,0.010011143089892963,0.010746803988392154,0.6220302184422811,0.6224357420190548,0.6176797478304555,-0.009202040731906891,0.6316377827509617
encoder.layers.1.self_attn.q_proj,768,dtd,gtsrb,8,26,coupling,29,0.6345373392105103,0.6225303411483765,0.010416666666666666,0.010257250784585873,0.011230906083558997,0.6241206725438436,0.6242800884259244,0.6112994350648174,-0.009202040731906891,0.6334821291578313
encoder.layers.1.self_attn.q_proj,768,dtd,mnist,8,26,coupling,29,0.7082240581512451,0.696567714214325,0.010416666666666666,0.010972652273873488,0.011661710062374672,0.6978073914845785,0.6972514058773717,0.6849060041519502,-0.009202040731906891,0.7064534466092786
encoder.layers.1.self_attn.q_proj,768,dtd,resisc45,8,26,coupling,29,0.6955643892288208,0.688973069190979,0.010416666666666666,0.010113962925970554,0.010927455266937613,0.6851477225621542,0.6854504263028502,0.6780456139240414,-0.009202040731906891,0.6946524670347571
encoder.layers.1.self_attn.q_proj,768,dtd,stanford-cars,8,26,coupling,29,0.6256939768791199,0.6133009195327759,0.010416666666666666,0.010373288998380303,0.011438533042867979,0.6152773102124532,0.6153206878807396,0.6018623864899079,-0.009202040731906891,0.6245227286126465
encoder.layers.1.self_attn.q_proj,768,dtd,sun397,8,26,coupling,29,0.7003722190856934,0.6848046183586121,0.010416666666666666,0.011560340644791722,0.012409372255206108,0.6899555524190267,0.6888118784409016,0.672395246103406,-0.009202040731906891,0.6980139191728085
encoder.layers.1.self_attn.q_proj,768,dtd,svhn,8,26,coupling,29,0.6393150687217712,0.6277880072593689,0.010416666666666666,0.010122531869759163,0.010658055078238249,0.6288984020551046,0.629192536852012,0.6171299521811306,-0.009202040731906891,0.6383945775839189
