module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.1.self_attn.q_proj,768,kmnist,resisc45,8,16,coupling,15,0.06025078147649765,0.07429088652133942,0.010416666666666666,0.01611489593051374,0.03357649804092944,0.049834114809830986,0.04413588554598391,0.04071438848040998,0.002456560730934143,0.04167932481504977
encoder.layers.1.self_attn.q_proj,768,kmnist,stanford-cars,8,16,coupling,15,0.06366558372974396,0.11035095900297165,0.010416666666666666,0.018462893553078175,0.05919709661975503,0.05324891706307729,0.04520269017666578,0.05115386238321662,0.002456560730934143,0.04274612944573164
encoder.layers.1.self_attn.q_proj,768,kmnist,stl10,8,16,coupling,15,0.11870885640382767,0.16714271903038025,0.010416666666666666,0.01758536195848137,0.0574332564137876,0.108292189737161,0.1011234944453463,0.10970946261659265,0.002456560730934143,0.09866693371441215
encoder.layers.1.self_attn.q_proj,768,kmnist,sun397,8,16,coupling,15,0.06030721962451935,0.07685095071792603,0.010416666666666666,0.01288814120925963,0.036899692844599485,0.049890552957852684,0.04741907841525972,0.03995125787332654,0.002456560730934143,0.044962517684325576
encoder.layers.1.self_attn.q_proj,768,kmnist,svhn,8,16,coupling,15,0.11495726555585861,0.16706246137619019,0.010416666666666666,0.03314244910143316,0.08735317084938288,0.10454059888919194,0.08181481645442545,0.07970929052680731,0.002456560730934143,0.07935825572349131
encoder.layers.1.self_attn.q_proj,768,mnist,oxford-iiit-pet,8,16,coupling,15,0.09320459514856339,0.14972379803657532,0.010416666666666666,0.024981716880574822,0.07578322477638721,0.08278792848189671,0.06822287826798856,0.0739405732601881,0.002456560730934143,0.06576631753705442
encoder.layers.1.self_attn.q_proj,768,mnist,oxford_flowers102,8,16,coupling,15,0.06207319721579552,0.09924762696027756,0.010416666666666666,0.015748635167255998,0.047884419560432434,0.05165653054912885,0.04632456204853952,0.05136320739984512,0.002456560730934143,0.043868001317605376
encoder.layers.1.self_attn.q_proj,768,mnist,pcam,8,16,coupling,15,0.05524597689509392,0.08004985749721527,0.010416666666666666,0.01503792218863964,0.04080191534012556,0.044829310228427253,0.04020805470645428,0.03924794215708971,0.002456560730934143,0.037751493975520134
encoder.layers.1.self_attn.q_proj,768,mnist,rendered-sst2,8,16,coupling,15,0.034675292670726776,0.047641217708587646,0.010416666666666666,0.013782982248812914,0.026344855083152652,0.024258626004060112,0.020892310421913862,0.021296362625434995,0.002456560730934143,0.01843574969097972
encoder.layers.1.self_attn.q_proj,768,mnist,resisc45,8,16,coupling,15,0.05172130838036537,0.07023388147354126,0.010416666666666666,0.015626536216586828,0.03460646863095462,0.04130464171369871,0.036094772163778543,0.03562741284258664,0.002456560730934143,0.0336382114328444
encoder.layers.1.self_attn.q_proj,768,mnist,stanford-cars,8,16,coupling,15,0.06485246866941452,0.11101044714450836,0.010416666666666666,0.02018723834771663,0.06110626459121704,0.054435802002747856,0.04466523032169789,0.04990418255329132,0.002456560730934143,0.04220866959076375
encoder.layers.1.self_attn.q_proj,768,mnist,stl10,8,16,coupling,15,0.1155998483300209,0.17237749695777893,0.010416666666666666,0.018517192918807268,0.059616605285555124,0.10518318166335423,0.09708265541121364,0.1127608916722238,0.002456560730934143,0.0946260946802795
encoder.layers.1.self_attn.q_proj,768,mnist,sun397,8,16,coupling,15,0.05764473229646683,0.07364311069250107,0.010416666666666666,0.011349295731633902,0.037275427021086216,0.04722806562980016,0.046295436564832926,0.03636768367141485,0.002456560730934143,0.04383887583389878
encoder.layers.1.self_attn.q_proj,768,mnist,svhn,8,16,coupling,15,0.11730311065912247,0.17662681639194489,0.010416666666666666,0.036032722098752856,0.09115520492196083,0.1068864439924558,0.08127038856036961,0.08547161146998405,0.002456560730934143,0.07881382782943547
encoder.layers.1.self_attn.q_proj,768,oxford-iiit-pet,oxford_flowers102,8,16,coupling,15,0.07484275102615356,0.09952917695045471,0.010416666666666666,0.015842366847209632,0.04464832367375493,0.0644260843594869,0.05900038417894393,0.05488085327669978,0.002456560730934143,0.05654382344800979
encoder.layers.1.self_attn.q_proj,768,oxford-iiit-pet,pcam,8,16,coupling,15,0.07435271143913269,0.10421213507652283,0.010416666666666666,0.013425505836494267,0.03529504896141589,0.06393604477246602,0.06092720560263842,0.06891708611510694,0.002456560730934143,0.05847064487170428
encoder.layers.1.self_attn.q_proj,768,oxford-iiit-pet,rendered-sst2,8,16,coupling,15,0.02686365693807602,0.032758116722106934,0.010416666666666666,0.011511685093864799,0.02172491792589426,0.016446990271409355,0.01535197184421122,0.011033198796212673,0.002456560730934143,0.012895411113277078
encoder.layers.1.self_attn.q_proj,768,oxford-iiit-pet,resisc45,8,16,coupling,15,0.07395046949386597,0.08259692788124084,0.010416666666666666,0.012402626685798168,0.024577738950029016,0.0635338028271993,0.0615478428080678,0.05801918893121183,0.002456560730934143,0.059091282077133656
encoder.layers.1.self_attn.q_proj,768,oxford-iiit-pet,stanford-cars,8,16,coupling,15,0.08690661191940308,0.13478729128837585,0.010416666666666666,0.017843698267824948,0.051410650834441185,0.0764899452527364,0.06906291365157813,0.08337664045393467,0.002456560730934143,0.06660635292064399
encoder.layers.1.self_attn.q_proj,768,oxford-iiit-pet,stl10,8,16,coupling,15,0.11777840554714203,0.17283490300178528,0.010416666666666666,0.016160434926860034,0.05502365715801716,0.10736173888047536,0.101617970620282,0.11781124584376812,0.002456560730934143,0.09916140988934785
encoder.layers.1.self_attn.q_proj,768,oxford-iiit-pet,sun397,8,16,coupling,15,0.08848153054714203,0.10235551744699478,0.010416666666666666,0.01345503015909344,0.036558730294927955,0.07806486388047536,0.07502650038804859,0.06579678715206683,0.002456560730934143,0.07256993965711445
encoder.layers.1.self_attn.q_proj,768,oxford-iiit-pet,svhn,8,16,coupling,15,0.06909812241792679,0.12665994465351105,0.010416666666666666,0.027385363122448325,0.08228245377540588,0.058681455751260124,0.04171275929547846,0.044377490878105164,0.002456560730934143,0.03925619856454432
encoder.layers.1.self_attn.q_proj,768,oxford_flowers102,pcam,8,16,coupling,15,0.0756916031241417,0.09587112069129944,0.010416666666666666,0.012841935153119266,0.030978195369243622,0.06527493645747502,0.06284966797102243,0.06489292532205582,0.002456560730934143,0.060393107240088284
encoder.layers.1.self_attn.q_proj,768,oxford_flowers102,rendered-sst2,8,16,coupling,15,0.022473186254501343,0.026509972289204597,0.010416666666666666,0.011783752357587218,0.019102977821603417,0.012056519587834677,0.010689433896914124,0.00740699446760118,0.002456560730934143,0.008232873165979981
encoder.layers.1.self_attn.q_proj,768,oxford_flowers102,resisc45,8,16,coupling,15,0.050892364233732224,0.05974728986620903,0.010416666666666666,0.012855067616328597,0.02597019006498158,0.04047569756706556,0.038037296617403626,0.03377709980122745,0.002456560730934143,0.03558073588646948
encoder.layers.1.self_attn.q_proj,768,oxford_flowers102,stanford-cars,8,16,coupling,15,0.06365101784467697,0.08376132696866989,0.010416666666666666,0.01602327381260693,0.04231338482350111,0.05323435117801031,0.04762774403207004,0.04144794214516878,0.002456560730934143,0.0451711833011359
encoder.layers.1.self_attn.q_proj,768,oxford_flowers102,stl10,8,16,coupling,15,0.057489775121212006,0.08005236834287643,0.010416666666666666,0.01219840522389859,0.03807409945875406,0.04707310845454534,0.045291369897313416,0.04197826888412237,0.002456560730934143,0.04283480916637927
encoder.layers.1.self_attn.q_proj,768,oxford_flowers102,sun397,8,16,coupling,15,0.07138453423976898,0.08693775534629822,0.010416666666666666,0.012510478030890226,0.028758267173543572,0.06096786757310232,0.058874056208878756,0.058179488172754645,0.002456560730934143,0.05641749547794461
encoder.layers.1.self_attn.q_proj,768,oxford_flowers102,svhn,8,16,coupling,15,0.05044145882129669,0.0890737995505333,0.010416666666666666,0.019872875651344657,0.05862365663051605,0.04002479215463003,0.030568583169952035,0.030450142920017242,0.002456560730934143,0.028112022439017892
encoder.layers.1.self_attn.q_proj,768,pcam,rendered-sst2,8,16,coupling,15,0.02472742460668087,0.03305478021502495,0.010416666666666666,0.011123857460916042,0.018327586236409843,0.014310757940014204,0.013603567145764828,0.014727193978615105,0.002456560730934143,0.011147006414830685
encoder.layers.1.self_attn.q_proj,768,pcam,resisc45,8,16,coupling,15,0.055652398616075516,0.06503701210021973,0.010416666666666666,0.011658545350655913,0.02259452175348997,0.04523573194940885,0.0439938532654196,0.042442490346729755,0.002456560730934143,0.04153729253448546
encoder.layers.1.self_attn.q_proj,768,pcam,stanford-cars,8,16,coupling,15,0.06429149210453033,0.08882258087396622,0.010416666666666666,0.011845870409160852,0.03420374309644103,0.05387482543786367,0.05244562169536948,0.05461883777752519,0.002456560730934143,0.04998906096443534
encoder.layers.1.self_attn.q_proj,768,pcam,stl10,8,16,coupling,15,0.0791105404496193,0.11095244437456131,0.010416666666666666,0.01284084259532392,0.03462850255891681,0.06869387378295262,0.06626969785429537,0.0763239418156445,0.002456560730934143,0.06381313712336123
encoder.layers.1.self_attn.q_proj,768,pcam,sun397,8,16,coupling,15,0.04693520441651344,0.05605914443731308,0.010416666666666666,0.012054466758854687,0.02460680459626019,0.03651853774984678,0.034880737657658756,0.03145233984105289,0.002456560730934143,0.03242417692672461
encoder.layers.1.self_attn.q_proj,768,pcam,svhn,8,16,coupling,15,0.051756322383880615,0.08494328707456589,0.010416666666666666,0.015239782631397247,0.04709855327382684,0.04133965571721395,0.03651653975248337,0.03784473380073905,0.002456560730934143,0.034059979021549225
encoder.layers.1.self_attn.q_proj,768,rendered-sst2,resisc45,8,16,coupling,15,0.02673826366662979,0.03238646686077118,0.010416666666666666,0.011389279970899224,0.017544566886499524,0.016321596999963127,0.015348983695730567,0.014841899974271655,0.002456560730934143,0.012892422964796424
encoder.layers.1.self_attn.q_proj,768,rendered-sst2,stanford-cars,8,16,coupling,15,0.035085029900074005,0.049974143505096436,0.010416666666666666,0.01197329186834395,0.02332663000561297,0.02466836323340734,0.023111738031730056,0.026647513499483466,0.002456560730934143,0.020655177300795913
encoder.layers.1.self_attn.q_proj,768,rendered-sst2,stl10,8,16,coupling,15,0.036360543221235275,0.04860387742519379,0.010416666666666666,0.011695268331095576,0.021986987441778183,0.02594387655456861,0.0246652748901397,0.026616889983415604,0.002456560730934143,0.022208714159205556
encoder.layers.1.self_attn.q_proj,768,rendered-sst2,sun397,8,16,coupling,15,0.02960752323269844,0.04276620224118233,0.010416666666666666,0.009820781298913062,0.014625343610532582,0.019190856566031776,0.01978674193378538,0.028140858630649745,0.002456560730934143,0.017330181202851236
encoder.layers.1.self_attn.q_proj,768,rendered-sst2,svhn,8,16,coupling,15,0.02859903872013092,0.04390102997422218,0.010416666666666666,0.012151578674092889,0.025851021520793438,0.018182372053464256,0.01644746004603803,0.018050008453428745,0.002456560730934143,0.013990899315103889
encoder.layers.1.self_attn.q_proj,768,resisc45,stanford-cars,8,16,coupling,15,0.07325858622789383,0.08345133066177368,0.010416666666666666,0.014230361790396273,0.03130991128273308,0.06284191956122716,0.059028224437497556,0.0521414193790406,0.002456560730934143,0.05657166370656341
encoder.layers.1.self_attn.q_proj,768,resisc45,stl10,8,16,coupling,15,0.05918484926223755,0.07693304866552353,0.010416666666666666,0.014317483291961253,0.029704420128837228,0.048768182595570884,0.044867365970276296,0.0472286285366863,0.002456560730934143,0.04241080523934215
encoder.layers.1.self_attn.q_proj,768,resisc45,sun397,8,16,coupling,15,0.06116224452853203,0.07384438812732697,0.010416666666666666,0.012773653259500861,0.021697190357372165,0.050745577861865364,0.04838859126903117,0.0521471977699548,0.002456560730934143,0.045932030538097024
encoder.layers.1.self_attn.q_proj,768,resisc45,svhn,8,16,coupling,15,0.04645486921072006,0.06789842993021011,0.010416666666666666,0.015701918164268136,0.03607857087627053,0.0360382025440534,0.030752951046451926,0.03181985905393958,0.002456560730934143,0.028296390315517783
encoder.layers.1.self_attn.q_proj,768,stanford-cars,stl10,8,16,coupling,15,0.08298194408416748,0.12852773070335388,0.010416666666666666,0.016785201034508646,0.05086068715900183,0.07256527741750081,0.06619674304965883,0.07766704354435205,0.002456560730934143,0.06374018231872469
encoder.layers.1.self_attn.q_proj,768,stanford-cars,sun397,8,16,coupling,15,0.085650235414505,0.11174070835113525,0.010416666666666666,0.014303866075351834,0.03498128289356828,0.07523356874783833,0.07134636933915317,0.07675942545756698,0.002456560730934143,0.06888980860821903
encoder.layers.1.self_attn.q_proj,768,stanford-cars,svhn,8,16,coupling,15,0.047874704003334045,0.09634902328252792,0.010416666666666666,0.022994419559836388,0.07036989647895098,0.03745803733666738,0.024880284443497658,0.025979126803576946,0.002456560730934143,0.022423723712563515
encoder.layers.1.self_attn.q_proj,768,stl10,sun397,8,16,coupling,15,0.07648292928934097,0.09719402343034744,0.010416666666666666,0.012995800003409386,0.03357275133021176,0.0660662626226743,0.06348712928593159,0.06362127210013568,0.002456560730934143,0.061030568554997444
encoder.layers.1.self_attn.q_proj,768,stl10,svhn,8,16,coupling,15,0.06788994371891022,0.12516430020332336,0.010416666666666666,0.02317014359869063,0.07427327334880829,0.05747327705224355,0.04471980012021959,0.050891026854515076,0.002456560730934143,0.042263239389285445
encoder.layers.1.self_attn.q_proj,768,sun397,svhn,8,16,coupling,15,0.04630828648805618,0.0788746327161789,0.010416666666666666,0.01483181503135711,0.04528903868049383,0.03589161982138952,0.03147647145669907,0.03358559403568506,0.002456560730934143,0.02901991072576493
encoder.layers.1.self_attn.v_proj,768,cifar10,cifar100,8,16,coupling,15,0.27092084288597107,0.29402196407318115,0.010416666666666666,0.014156355522572994,0.032554833916947246,0.2605041762193044,0.2567644873633981,0.2614671301562339,0.0030775144696235657,0.2536869728937745
encoder.layers.1.self_attn.v_proj,768,cifar10,dtd,8,16,coupling,15,0.1148238331079483,0.14951713383197784,0.010416666666666666,0.013440603041090071,0.028617728501558304,0.10440716644128163,0.10138323006685823,0.12089940533041954,0.0030775144696235657,0.09830571559723467
encoder.layers.1.self_attn.v_proj,768,cifar10,emnist_letters,8,16,coupling,15,0.17189720273017883,0.1923271268606186,0.010416666666666666,0.013942775432951748,0.03614514088258147,0.16148053606351218,0.15795442729722708,0.15618198597803712,0.0030775144696235657,0.15487691282760352
encoder.layers.1.self_attn.v_proj,768,cifar10,eurosat,8,16,coupling,15,0.15261210501194,0.18010520935058594,0.010416666666666666,0.018128887517377734,0.03889990923926234,0.14219543834527335,0.13448321749456227,0.1412053001113236,0.0030775144696235657,0.1314057030249387
encoder.layers.1.self_attn.v_proj,768,cifar10,fashion_mnist,8,16,coupling,15,0.22962820529937744,0.2577170133590698,0.010416666666666666,0.0156955870334059,0.046881519723683596,0.21921153863271078,0.21393261826597154,0.21083549363538623,0.0030775144696235657,0.21085510379634798
encoder.layers.1.self_attn.v_proj,768,cifar10,fer2013,8,16,coupling,15,0.24606497585773468,0.2597927153110504,0.010416666666666666,0.014283124706707895,0.04383920133113861,0.23564830919106802,0.23178185115102679,0.2159535139799118,0.0030775144696235657,0.22870433668140322
encoder.layers.1.self_attn.v_proj,768,cifar10,food101,8,16,coupling,15,0.1416241079568863,0.1664147824048996,0.010416666666666666,0.014561293995939195,0.029143214225769043,0.13120744129021963,0.1270628139609471,0.13727156817913055,0.0030775144696235657,0.12398529949132353
encoder.layers.1.self_attn.v_proj,768,cifar10,gtsrb,8,16,coupling,15,0.20250599086284637,0.22115826606750488,0.010416666666666666,0.012912428239360452,0.028446669690310955,0.19208932419617972,0.18959356262348592,0.19271159637719393,0.0030775144696235657,0.18651604815386236
encoder.layers.1.self_attn.v_proj,768,cifar10,kmnist,8,16,coupling,15,0.15788103640079498,0.18349589407444,0.010416666666666666,0.013714485452510417,0.03458453272469342,0.14746436973412833,0.14416655094828457,0.14891136134974658,0.0030775144696235657,0.141089036478661
encoder.layers.1.self_attn.v_proj,768,cifar10,mnist,8,16,coupling,15,0.16007573902606964,0.19184452295303345,0.010416666666666666,0.01287375611718744,0.039479064056649804,0.14965907235940298,0.1472019829088822,0.15236545889638364,0.0030775144696235657,0.14412446843925864
encoder.layers.1.self_attn.v_proj,768,cifar10,oxford-iiit-pet,8,16,coupling,15,0.16323192417621613,0.20129695534706116,0.010416666666666666,0.014819697011262178,0.033915606094524264,0.15281525750954947,0.14841222716495395,0.1673813492525369,0.0030775144696235657,0.14533471269533038
encoder.layers.1.self_attn.v_proj,768,cifar10,oxford_flowers102,8,16,coupling,15,0.13417059183120728,0.15195332467556,0.010416666666666666,0.01435184373985976,0.02811297425068915,0.1237539251645406,0.11981874809134752,0.12384035042487085,0.0030775144696235657,0.11674123362172395
encoder.layers.1.self_attn.v_proj,768,cifar10,pcam,8,16,coupling,15,0.09403828531503677,0.10822035372257233,0.010416666666666666,0.012233497225679457,0.021389716304838657,0.0836216186483701,0.08180478808935732,0.08683063741773367,0.0030775144696235657,0.07872727361973375
encoder.layers.1.self_attn.v_proj,768,cifar10,rendered-sst2,8,16,coupling,15,0.0950346291065216,0.0951400026679039,0.010416666666666666,0.010804856196045876,0.01432948256842792,0.08461796243985494,0.08422977291047573,0.08081052009947598,0.0030775144696235657,0.08115225844085217
encoder.layers.1.self_attn.v_proj,768,cifar10,resisc45,8,16,coupling,15,0.09400825947523117,0.11427753418684006,0.010416666666666666,0.015313109499402344,0.02709887665696442,0.0835915928085645,0.07869514997582883,0.08717865752987564,0.0030775144696235657,0.07561763550620526
encoder.layers.1.self_attn.v_proj,768,cifar10,stanford-cars,8,16,coupling,15,0.13747535645961761,0.17022378742694855,0.010416666666666666,0.017491881269961596,0.041635477216914296,0.12705868979295096,0.11998347518965602,0.12858831021003425,0.0030775144696235657,0.11690596072003245
encoder.layers.1.self_attn.v_proj,768,cifar10,stl10,8,16,coupling,15,0.15413552522659302,0.17856162786483765,0.010416666666666666,0.012141830869950354,0.024588716216385365,0.14371885855992636,0.14199369435664266,0.15397291164845228,0.0030775144696235657,0.1389161798870191
encoder.layers.1.self_attn.v_proj,768,cifar10,sun397,8,16,coupling,15,0.16297967731952667,0.19807793200016022,0.010416666666666666,0.017006138805299997,0.04040047340095043,0.15256301065286001,0.14597353851422668,0.15767745859920979,0.0030775144696235657,0.1428960240446031
encoder.layers.1.self_attn.v_proj,768,cifar10,svhn,8,16,coupling,15,0.162457674741745,0.22322584688663483,0.010416666666666666,0.01716702990233898,0.05472883768379688,0.15204100807507834,0.145290644839406,0.16849700920283794,0.0030775144696235657,0.14221313036978245
encoder.layers.1.self_attn.v_proj,768,cifar100,dtd,8,16,coupling,15,0.12865328788757324,0.1406417191028595,0.010416666666666666,0.017319124191999435,0.03814352606423199,0.11823662122090657,0.1113341636955738,0.1024981930386275,0.0030775144696235657,0.10825664922595024
encoder.layers.1.self_attn.v_proj,768,cifar100,emnist_letters,8,16,coupling,15,0.14948289096355438,0.2038378119468689,0.010416666666666666,0.011988006415776908,0.054811849258840084,0.13906622429688772,0.13749488454777747,0.1490259626880288,0.0030775144696235657,0.1344173700781539
encoder.layers.1.self_attn.v_proj,768,cifar100,eurosat,8,16,coupling,15,0.17512887716293335,0.20171977579593658,0.010416666666666666,0.01707728544715792,0.03507800633087754,0.1647122104962667,0.15805159171577543,0.16664176946505904,0.0030775144696235657,0.15497407724615186
encoder.layers.1.self_attn.v_proj,768,cifar100,fashion_mnist,8,16,coupling,15,0.20645029842853546,0.24700145423412323,0.010416666666666666,0.01615779346320778,0.0684340288862586,0.1960336317618688,0.19029250496532768,0.17856742534786463,0.0030775144696235657,0.18721499049570411
encoder.layers.1.self_attn.v_proj,768,cifar100,fer2013,8,16,coupling,15,0.21888186037540436,0.2591593563556671,0.010416666666666666,0.01879453333094716,0.07685404922813177,0.2084651937087377,0.2000873270444572,0.18230530712753534,0.0030775144696235657,0.19700981257483363
encoder.layers.1.self_attn.v_proj,768,cifar100,food101,8,16,coupling,15,0.16984353959560394,0.17337153851985931,0.010416666666666666,0.015158971771597862,0.026182377245277166,0.15942687292893729,0.15468456782400608,0.14718916127458215,0.0030775144696235657,0.15160705335438251
encoder.layers.1.self_attn.v_proj,768,cifar100,gtsrb,8,16,coupling,15,0.18833380937576294,0.19611892104148865,0.010416666666666666,0.014385724323801696,0.04283621674403548,0.17791714270909628,0.17394808505196124,0.15328270429745317,0.0030775144696235657,0.17087057058233768
encoder.layers.1.self_attn.v_proj,768,cifar100,kmnist,8,16,coupling,15,0.13584482669830322,0.18437735736370087,0.010416666666666666,0.013675061636604369,0.0577658643014729,0.12542816003163657,0.12216976506169885,0.12661149306222796,0.0030775144696235657,0.11909225059207529
encoder.layers.1.self_attn.v_proj,768,cifar100,mnist,8,16,coupling,15,0.1437859833240509,0.20037983357906342,0.010416666666666666,0.011663662851788104,0.05280719930306077,0.13336931665738425,0.1321223204722628,0.14757263427600265,0.0030775144696235657,0.12904480600263923
encoder.layers.1.self_attn.v_proj,768,cifar100,oxford-iiit-pet,8,16,coupling,15,0.16287589073181152,0.1843584179878235,0.010416666666666666,0.01534174452535808,0.03453365107998252,0.15245922406514487,0.14753414620645344,0.14982476690784097,0.0030775144696235657,0.14445663173682988
encoder.layers.1.self_attn.v_proj,768,cifar100,oxford_flowers102,8,16,coupling,15,0.16069495677947998,0.1549597680568695,0.010416666666666666,0.014336818479932845,0.026477314066141844,0.15027829011281332,0.14635813829954714,0.12848245399072766,0.0030775144696235657,0.14328062382992357
encoder.layers.1.self_attn.v_proj,768,cifar100,pcam,8,16,coupling,15,0.10330046713352203,0.10538718104362488,0.010416666666666666,0.014147837879136205,0.026436682790517807,0.09288380046685536,0.08915262925438583,0.07895049825310707,0.0030775144696235657,0.08607511478476226
encoder.layers.1.self_attn.v_proj,768,cifar100,rendered-sst2,8,16,coupling,15,0.08760806918144226,0.08319489657878876,0.010416666666666666,0.013151547638699412,0.022144690854474902,0.07719140251477559,0.07445652154274285,0.061050205724313855,0.0030775144696235657,0.07137900707311928
encoder.layers.1.self_attn.v_proj,768,cifar100,resisc45,8,16,coupling,15,0.09701678156852722,0.10793587565422058,0.010416666666666666,0.015211482183076441,0.026053681503981352,0.08660011490186055,0.08180529938545078,0.08188219415023923,0.0030775144696235657,0.07872778491582721
encoder.layers.1.self_attn.v_proj,768,cifar100,stanford-cars,8,16,coupling,15,0.13645005226135254,0.15748853981494904,0.010416666666666666,0.016698403982445598,0.04535651300102472,0.12603338559468588,0.11975164827890694,0.11213202681392431,0.0030775144696235657,0.11667413380928338
encoder.layers.1.self_attn.v_proj,768,cifar100,stl10,8,16,coupling,15,0.1355193555355072,0.1475154012441635,0.010416666666666666,0.012514960602857172,0.02153687330428511,0.12510268886884054,0.12300439493265003,0.1259785279398784,0.0030775144696235657,0.11992688046302646
encoder.layers.1.self_attn.v_proj,768,cifar100,sun397,8,16,coupling,15,0.18005990982055664,0.1938343495130539,0.010416666666666666,0.021103411447256804,0.05579619947820902,0.16964324315388998,0.15895649837329984,0.13803815003484488,0.0030775144696235657,0.15587898390367627
encoder.layers.1.self_attn.v_proj,768,cifar100,svhn,8,16,coupling,15,0.16597525775432587,0.24914714694023132,0.010416666666666666,0.01858301041647792,0.07321059983223677,0.1555585910876592,0.14739224733784795,0.17593654710799456,0.0030775144696235657,0.14431473286822438
encoder.layers.1.self_attn.v_proj,768,dtd,emnist_letters,8,16,coupling,15,0.10761391371488571,0.11957701295614243,0.010416666666666666,0.01212649280205369,0.022151025477796793,0.09719724704821904,0.09548742091283202,0.09742598747834563,0.0030775144696235657,0.09240990644320846
encoder.layers.1.self_attn.v_proj,768,dtd,eurosat,8,16,coupling,15,0.11115623265504837,0.1313466727733612,0.010416666666666666,0.01801090652588755,0.034004128305241466,0.1007395659883817,0.09314532612916082,0.09734254446811974,0.0030775144696235657,0.09006781165953726
encoder.layers.1.self_attn.v_proj,768,dtd,fashion_mnist,8,16,coupling,15,0.12946587800979614,0.13152927160263062,0.010416666666666666,0.014420097693800926,0.03002235246822238,0.11904921134312947,0.11504578031599522,0.10150691913440824,0.0030775144696235657,0.11196826584637165
encoder.layers.1.self_attn.v_proj,768,dtd,fer2013,8,16,coupling,15,0.11762203276157379,0.1230061948299408,0.010416666666666666,0.017831370700150728,0.03599653858691454,0.10720536609490712,0.09979066206142306,0.08700965624302626,0.0030775144696235657,0.0967131475917995
encoder.layers.1.self_attn.v_proj,768,dtd,food101,8,16,coupling,15,0.18876391649246216,0.20438873767852783,0.010416666666666666,0.015034114592708647,0.024469987023621798,0.1783472498257955,0.1737298018997535,0.17991875065490603,0.0030775144696235657,0.17065228743012995
encoder.layers.1.self_attn.v_proj,768,dtd,gtsrb,8,16,coupling,15,0.09873473644256592,0.10967088490724564,0.010416666666666666,0.01281515252776444,0.02363788546063006,0.08831806977589925,0.08591958391480148,0.08603299944661558,0.0030775144696235657,0.08284206944517791
encoder.layers.1.self_attn.v_proj,768,dtd,kmnist,8,16,coupling,15,0.10791170597076416,0.11352914571762085,0.010416666666666666,0.010892868973314762,0.02141589787788689,0.09749503930409749,0.0970188369974494,0.09211324783973396,0.0030775144696235657,0.09394132252782583
encoder.layers.1.self_attn.v_proj,768,dtd,mnist,8,16,coupling,15,0.10231613367795944,0.1225871592760086,0.010416666666666666,0.01147857285104692,0.023154709953814745,0.09189946701129277,0.09083756082691252,0.09943244932219386,0.0030775144696235657,0.08776004635728896
encoder.layers.1.self_attn.v_proj,768,dtd,oxford-iiit-pet,8,16,coupling,15,0.18372422456741333,0.20487911999225616,0.010416666666666666,0.014253045665100217,0.026748990640044212,0.17330755790074667,0.1694711789023131,0.17813012935221195,0.0030775144696235657,0.16639366443268955
encoder.layers.1.self_attn.v_proj,768,dtd,oxford_flowers102,8,16,coupling,15,0.20842240750789642,0.22819699347019196,0.010416666666666666,0.01603844726923853,0.027732879389077425,0.19800574084122977,0.1923839602386579,0.20046411408111453,0.0030775144696235657,0.18930644576903433
encoder.layers.1.self_attn.v_proj,768,dtd,pcam,8,16,coupling,15,0.1650388538837433,0.17041000723838806,0.010416666666666666,0.014258577255532146,0.022578082513064146,0.15462218721707663,0.15078027662821114,0.14783192472532392,0.0030775144696235657,0.14770276215858757
encoder.layers.1.self_attn.v_proj,768,dtd,rendered-sst2,8,16,coupling,15,0.06174219399690628,0.06210460141301155,0.010416666666666666,0.011090427171438932,0.014489831519313157,0.051325527330239616,0.05065176682546735,0.047614769893698394,0.0030775144696235657,0.04757425235584378
encoder.layers.1.self_attn.v_proj,768,dtd,resisc45,8,16,coupling,15,0.20356397330760956,0.2106214314699173,0.010416666666666666,0.014264087658375502,0.024310399079695344,0.1931473066409429,0.18929988564923406,0.18631103239022195,0.0030775144696235657,0.1862223711796105
encoder.layers.1.self_attn.v_proj,768,dtd,stanford-cars,8,16,coupling,15,0.22073733806610107,0.24390950798988342,0.010416666666666666,0.016015998437069356,0.029690189054235816,0.21032067139943442,0.20472133962903172,0.2142193189356476,0.0030775144696235657,0.20164382515940815
encoder.layers.1.self_attn.v_proj,768,dtd,stl10,8,16,coupling,15,0.14164629578590393,0.1607378125190735,0.010416666666666666,0.012001726543530822,0.017677600611932576,0.13122962911923727,0.1296445692423731,0.1430602119071409,0.0030775144696235657,0.12656705477274954
encoder.layers.1.self_attn.v_proj,768,dtd,sun397,8,16,coupling,15,0.26199212670326233,0.2711033225059509,0.010416666666666666,0.01942609006073326,0.04024819517508149,0.25157546003659564,0.24256603664252907,0.23085512733086944,0.0030775144696235657,0.2394885221729055
encoder.layers.1.self_attn.v_proj,768,dtd,svhn,8,16,coupling,15,0.08412349969148636,0.1138351708650589,0.010416666666666666,0.018677201820537448,0.04010340664535761,0.07370683302481969,0.06544629787094891,0.07373176421970129,0.0030775144696235657,0.062368783401325345
