module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.5.mlp.fc1,768,emnist_letters,kmnist,8,11,coupling,41,0.3206479847431183,0.37009721994400024,0.010416666666666666,0.02453098042557637,0.047034962102770805,0.3102313180764516,0.2961170043175419,0.32306225784122944,-0.0008502031366030375,0.29696720745414495
encoder.layers.5.mlp.fc1,768,emnist_letters,mnist,8,11,coupling,41,0.36448919773101807,0.4139868915081024,0.010416666666666666,0.03080574159199993,0.04801092576235533,0.3540725310643514,0.3336834561390181,0.3659759657457471,-0.0008502031366030375,0.3345336592756212
encoder.layers.5.mlp.fc1,768,emnist_letters,oxford-iiit-pet,8,11,coupling,41,0.04271639510989189,0.07746721804141998,0.010416666666666666,0.019105502016221482,0.03921161607528726,0.03229972844322523,0.02361089309367041,0.03825560196613272,-0.0008502031366030375,0.024461096230273448
encoder.layers.5.mlp.fc1,768,emnist_letters,oxford_flowers102,8,11,coupling,41,0.01876208558678627,0.028827613219618797,0.010416666666666666,0.015985390249018867,0.02275983275224765,0.008345418920119604,0.0027766953377674035,0.006067780467371147,-0.0008502031366030375,0.003626898474370441
encoder.layers.5.mlp.fc1,768,emnist_letters,pcam,8,11,coupling,41,0.022738100960850716,0.02565872296690941,0.010416666666666666,0.01656116599527498,0.022851262241601944,0.01232143429418405,0.006176934965575736,0.0028074607253074646,-0.0008502031366030375,0.007027138102178774
encoder.layers.5.mlp.fc1,768,emnist_letters,rendered-sst2,8,11,coupling,41,0.01299082487821579,0.02178271673619747,0.010416666666666666,0.010062929980146388,0.016201105356837314,0.0025741582115491237,0.002927894898069402,0.005581611379360158,-0.0008502031366030375,0.0037780980346724395
encoder.layers.5.mlp.fc1,768,emnist_letters,resisc45,8,11,coupling,41,0.03443564847111702,0.0422721728682518,0.010416666666666666,0.02491466250891487,0.04263013880699873,0.024018981804450355,0.00952098596220215,-0.00035796593874692917,-0.0008502031366030375,0.010371189098805187
encoder.layers.5.mlp.fc1,768,emnist_letters,stanford-cars,8,11,coupling,41,0.07564210891723633,0.1154552698135376,0.010416666666666666,0.02589807752519846,0.050297331996262074,0.06522544225056966,0.04974403139203787,0.06515793781727552,-0.0008502031366030375,0.050594234528640904
encoder.layers.5.mlp.fc1,768,emnist_letters,stl10,8,11,coupling,41,0.08871451020240784,0.14092926681041718,0.010416666666666666,0.027136938956876595,0.059756619234879814,0.07829784353574117,0.061577571245531246,0.08117264757553735,-0.0008502031366030375,0.06242777438213428
encoder.layers.5.mlp.fc1,768,emnist_letters,sun397,8,11,coupling,41,0.029683485627174377,0.06803232431411743,0.010416666666666666,0.027438326738774776,0.05719375920792421,0.019266818960507713,0.002245158888399601,0.010838565106193222,-0.0008502031366030375,0.0030953620250026384
encoder.layers.5.mlp.fc1,768,emnist_letters,svhn,8,11,coupling,41,0.19153185188770294,0.2429560422897339,0.010416666666666666,0.02528896974399686,0.04562557550768057,0.18111518522103628,0.16624288214370608,0.19733046678205332,-0.0008502031366030375,0.1670930852803091
encoder.layers.5.mlp.fc1,768,eurosat,fashion_mnist,8,11,coupling,41,0.08440794795751572,0.1223854050040245,0.010416666666666666,0.027336673345416784,0.06086107840140661,0.07399128129084905,0.05707127461209893,0.0615243266026179,-0.0008502031366030375,0.05792147774870197
encoder.layers.5.mlp.fc1,768,eurosat,fer2013,8,11,coupling,41,0.0626838356256485,0.10670293867588043,0.010416666666666666,0.02763272946079572,0.06943580911805232,0.052267168958981834,0.03505110616485278,0.03726712955782811,-0.0008502031366030375,0.03590130930145582
encoder.layers.5.mlp.fc1,768,eurosat,food101,8,11,coupling,41,0.05642606317996979,0.13076284527778625,0.010416666666666666,0.024452497716993093,0.07648631806174915,0.04600939651330312,0.031973565462976694,0.05427652721603711,-0.0008502031366030375,0.03282376859957973
encoder.layers.5.mlp.fc1,768,eurosat,gtsrb,8,11,coupling,41,0.07621297240257263,0.10216951370239258,0.010416666666666666,0.02662409795448184,0.05182494409382343,0.06579630573590596,0.04958887444809079,0.050344569608569145,-0.0008502031366030375,0.05043907758469383
encoder.layers.5.mlp.fc1,768,eurosat,kmnist,8,11,coupling,41,0.0435115247964859,0.07032220810651779,0.010416666666666666,0.021884326823055744,0.04994902418305477,0.033094858129819237,0.021627197973430157,0.020373183923463024,-0.0008502031366030375,0.022477401110033195
encoder.layers.5.mlp.fc1,768,eurosat,mnist,8,11,coupling,41,0.038806647062301636,0.05203455314040184,0.010416666666666666,0.024264891166239977,0.03940034766371051,0.02838998039563497,0.014541755896061659,0.012634205476691328,-0.0008502031366030375,0.015391959032664696
encoder.layers.5.mlp.fc1,768,eurosat,oxford-iiit-pet,8,11,coupling,41,0.05699978023767471,0.09453463554382324,0.010416666666666666,0.022408758910993736,0.050091139040887356,0.04658311357100805,0.034591021326680974,0.044443496502935886,-0.0008502031366030375,0.03544122446328401
encoder.layers.5.mlp.fc1,768,eurosat,oxford_flowers102,8,11,coupling,41,0.052782248705625534,0.07194575667381287,0.010416666666666666,0.019412271833668154,0.033461878852297865,0.04236558203895887,0.03336997687195738,0.038483877821515,-0.0008502031366030375,0.03422018000856041
encoder.layers.5.mlp.fc1,768,eurosat,pcam,8,11,coupling,41,0.09756264090538025,0.1182963103055954,0.010416666666666666,0.01839584034557144,0.033876016891251005,0.08714597423871358,0.0791668005598088,0.0844202934143444,-0.0008502031366030375,0.08001700369641185
encoder.layers.5.mlp.fc1,768,eurosat,rendered-sst2,8,11,coupling,41,0.009222582913935184,0.019757725298404694,0.010416666666666666,0.009590201661922038,0.01878224910857777,-0.0011940837527314816,-0.0003676187479868531,0.0009754761898269244,-0.0008502031366030375,0.00048258438861618436
encoder.layers.5.mlp.fc1,768,eurosat,resisc45,8,11,coupling,41,0.20145221054553986,0.2614299952983856,0.010416666666666666,0.029575830946365993,0.06636265696336825,0.1910355438788732,0.17187637959917387,0.19506733833501738,-0.0008502031366030375,0.1727265827357769
encoder.layers.5.mlp.fc1,768,eurosat,stanford-cars,8,11,coupling,41,0.05561264604330063,0.10992386192083359,0.010416666666666666,0.024063943574825924,0.06726752407848835,0.045195979376633964,0.0315487024684747,0.04265633784234524,-0.0008502031366030375,0.03239890560507774
encoder.layers.5.mlp.fc1,768,eurosat,stl10,8,11,coupling,41,0.10873458534479141,0.18181900680065155,0.010416666666666666,0.027184412038574617,0.07560816779732704,0.09831791867812474,0.08155017330621679,0.10621083900332451,-0.0008502031366030375,0.08240037644281983
encoder.layers.5.mlp.fc1,768,eurosat,sun397,8,11,coupling,41,0.07292528450489044,0.1761012226343155,0.010416666666666666,0.024345987010747194,0.08921139873564243,0.06250861783822377,0.04857929749414325,0.08688982389867306,-0.0008502031366030375,0.04942950063074628
encoder.layers.5.mlp.fc1,768,eurosat,svhn,8,11,coupling,41,0.04860135167837143,0.0778963640332222,0.010416666666666666,0.02637479966506362,0.049074846940735974,0.038184685011704765,0.02222655201330781,0.028821517092486225,-0.0008502031366030375,0.02307675514991085
encoder.layers.5.mlp.fc1,768,fashion_mnist,fer2013,8,11,coupling,41,0.18422295153141022,0.2711542546749115,0.010416666666666666,0.031876374346514545,0.0728619967897733,0.17380628486474356,0.15234657718489567,0.1982922578851382,-0.0008502031366030375,0.1531967803214987
encoder.layers.5.mlp.fc1,768,fashion_mnist,food101,8,11,coupling,41,0.0996328815817833,0.16193228960037231,0.010416666666666666,0.0332945187886556,0.08145697476963203,0.08921621491511662,0.06633836279312769,0.08047531483074029,-0.0008502031366030375,0.06718856592973073
encoder.layers.5.mlp.fc1,768,fashion_mnist,gtsrb,8,11,coupling,41,0.15334224700927734,0.20418407022953033,0.010416666666666666,0.031423709355294704,0.05691179229567448,0.1429255803426107,0.12191853765398264,0.14727227793385586,-0.0008502031366030375,0.12276874079058568
encoder.layers.5.mlp.fc1,768,fashion_mnist,kmnist,8,11,coupling,41,0.15203559398651123,0.23865312337875366,0.010416666666666666,0.02783185973142584,0.061435467563569546,0.14161892731984457,0.1242037342550854,0.17721765581518412,-0.0008502031366030375,0.12505393739168844
encoder.layers.5.mlp.fc1,768,fashion_mnist,mnist,8,11,coupling,41,0.1647776961326599,0.21201419830322266,0.010416666666666666,0.033967609982937574,0.058125121518969536,0.15436102946599325,0.13081008614972234,0.15388907678425312,-0.0008502031366030375,0.13166028928632537
encoder.layers.5.mlp.fc1,768,fashion_mnist,oxford-iiit-pet,8,11,coupling,41,0.054174572229385376,0.1001768708229065,0.010416666666666666,0.02003092955177029,0.04829442811508974,0.04375790556271871,0.03414364267761509,0.05188244270781676,-0.0008502031366030375,0.034993845814218126
encoder.layers.5.mlp.fc1,768,fashion_mnist,oxford_flowers102,8,11,coupling,41,0.03840291500091553,0.05330929160118103,0.010416666666666666,0.01710883737541735,0.03088609982902805,0.027986248334248863,0.021294077625498176,0.02242319177215298,-0.0008502031366030375,0.022144280762101214
encoder.layers.5.mlp.fc1,768,fashion_mnist,pcam,8,11,coupling,41,0.044029057025909424,0.053297918289899826,0.010416666666666666,0.01782683515921235,0.02965709815422694,0.03361239035924276,0.026202221866697073,0.023640820135672886,-0.0008502031366030375,0.02705242500330011
encoder.layers.5.mlp.fc1,768,fashion_mnist,rendered-sst2,8,11,coupling,41,0.013859599828720093,0.028648629784584045,0.010416666666666666,0.009558183412688473,0.017546955263242126,0.0034429331620534267,0.0043014164160316195,0.01110167452134192,-0.0008502031366030375,0.005151619552634657
encoder.layers.5.mlp.fc1,768,fashion_mnist,resisc45,8,11,coupling,41,0.05056157335639,0.07996693253517151,0.010416666666666666,0.025546558666974306,0.059110379156967006,0.040144906689723335,0.025015014689415693,0.020856553378204502,-0.0008502031366030375,0.025865217826018732
encoder.layers.5.mlp.fc1,768,fashion_mnist,stanford-cars,8,11,coupling,41,0.09333101660013199,0.14611448347568512,0.010416666666666666,0.025889050370703142,0.06468288724621137,0.08291434993346532,0.06744196622942884,0.08143159622947375,-0.0008502031366030375,0.06829216936603189
encoder.layers.5.mlp.fc1,768,fashion_mnist,stl10,8,11,coupling,41,0.1183842197060585,0.20921729505062103,0.010416666666666666,0.02995716268196702,0.081634225944678,0.10796755303939183,0.08842705702409148,0.12758306910594303,-0.0008502031366030375,0.08927726016069452
encoder.layers.5.mlp.fc1,768,fashion_mnist,sun397,8,11,coupling,41,0.05634842813014984,0.12706416845321655,0.010416666666666666,0.02757801255211234,0.08807630402346452,0.04593176146348318,0.0287704155780375,0.03898786442975204,-0.0008502031366030375,0.02962061871464054
encoder.layers.5.mlp.fc1,768,fashion_mnist,svhn,8,11,coupling,41,0.1483011692762375,0.20516368746757507,0.010416666666666666,0.029479063116014004,0.05916149293382963,0.13788450260957083,0.11882210616022348,0.14600219453374544,-0.0008502031366030375,0.11967230929682653
encoder.layers.5.mlp.fc1,768,fer2013,food101,8,11,coupling,41,0.07503964006900787,0.17077447474002838,0.010416666666666666,0.0285017192363739,0.09427905020614465,0.0646229734023412,0.04653792083263397,0.07649542453388374,-0.0008502031366030375,0.04738812396923701
encoder.layers.5.mlp.fc1,768,fer2013,gtsrb,8,11,coupling,41,0.1420212984085083,0.19483879208564758,0.010416666666666666,0.033747078074763216,0.0649865601832668,0.13160463174184164,0.10827422033374509,0.12985223190238077,-0.0008502031366030375,0.10912442347034813
encoder.layers.5.mlp.fc1,768,fer2013,kmnist,8,11,coupling,41,0.09438928216695786,0.18332821130752563,0.010416666666666666,0.024450154975056648,0.06785214164604743,0.08397261550029118,0.06993912719190121,0.1154760696614782,-0.0008502031366030375,0.07078933032850425
encoder.layers.5.mlp.fc1,768,fer2013,mnist,8,11,coupling,41,0.11025370657444,0.16304008662700653,0.010416666666666666,0.02705435672154029,0.05217495964219173,0.09983703990777333,0.08319934985289971,0.1108651269848148,-0.0008502031366030375,0.08404955298950276
encoder.layers.5.mlp.fc1,768,fer2013,oxford-iiit-pet,8,11,coupling,41,0.10017437487840652,0.17596331238746643,0.010416666666666666,0.020306385743121307,0.05738705024123192,0.08975770821173985,0.07986798913528521,0.11857626214623451,-0.0008502031366030375,0.08071819227188826
encoder.layers.5.mlp.fc1,768,fer2013,oxford_flowers102,8,11,coupling,41,0.033494070172309875,0.046215321868658066,0.010416666666666666,0.017515811370685697,0.03185390618940195,0.02307740350564321,0.01597825880162418,0.014361415679256119,-0.0008502031366030375,0.016828461938227218
encoder.layers.5.mlp.fc1,768,fer2013,pcam,8,11,coupling,41,0.05166669934988022,0.07424319535493851,0.010416666666666666,0.018424677817771833,0.0348278881671528,0.041250032683213554,0.03324202153210838,0.03941530718778571,-0.0008502031366030375,0.03409222466871142
encoder.layers.5.mlp.fc1,768,fer2013,rendered-sst2,8,11,coupling,41,0.010949530638754368,0.024227019399404526,0.010416666666666666,0.010683914568896094,0.02297280713294943,0.0005328639720877017,0.00026561606985827345,0.0012542122664550952,-0.0008502031366030375,0.0011158192064613108
encoder.layers.5.mlp.fc1,768,fer2013,resisc45,8,11,coupling,41,0.04856986552476883,0.10144105553627014,0.010416666666666666,0.026198967980841797,0.06965908159812291,0.038153198858102165,0.022370897543927033,0.03178197393814723,-0.0008502031366030375,0.02322110068053007
encoder.layers.5.mlp.fc1,768,fer2013,stanford-cars,8,11,coupling,41,0.0653185024857521,0.1446937918663025,0.010416666666666666,0.026338948712994654,0.07991205466290315,0.05490183581908544,0.038979553772757455,0.06478173720339934,-0.0008502031366030375,0.03982975690936049
encoder.layers.5.mlp.fc1,768,fer2013,stl10,8,11,coupling,41,0.11113791167736053,0.20451854169368744,0.010416666666666666,0.027170462378611166,0.08852397960921128,0.10072124501069386,0.08396744929874937,0.11599456208447616,-0.0008502031366030375,0.08481765243535241
encoder.layers.5.mlp.fc1,768,fer2013,sun397,8,11,coupling,41,0.046573810279369354,0.1340780258178711,0.010416666666666666,0.02427451095233361,0.09780507658918698,0.03615714361270269,0.022299299327035744,0.03627294922868411,-0.0008502031366030375,0.023149502463638783
encoder.layers.5.mlp.fc1,768,fer2013,svhn,8,11,coupling,41,0.09801983833312988,0.1657697558403015,0.010416666666666666,0.024612955438594025,0.05875871299455563,0.08760317166646321,0.07340688289453585,0.10701104284574589,-0.0008502031366030375,0.0742570860311389
encoder.layers.5.mlp.fc1,768,food101,gtsrb,8,11,coupling,41,0.06032708287239075,0.12123118340969086,0.010416666666666666,0.026698357580850523,0.06265883302936952,0.04991041620572408,0.03362872529154022,0.05857235038032134,-0.0008502031366030375,0.034478928428143256
encoder.layers.5.mlp.fc1,768,food101,kmnist,8,11,coupling,41,0.04910818114876747,0.11504215747117996,0.010416666666666666,0.025125460233539343,0.07538892018298309,0.03869151448210081,0.02398272091522813,0.03965323728819688,-0.0008502031366030375,0.024832924051831167
encoder.layers.5.mlp.fc1,768,food101,mnist,8,11,coupling,41,0.06526518613100052,0.11698134243488312,0.010416666666666666,0.02686694621418913,0.05592283885926008,0.054848519464333854,0.03839823991681139,0.061058503575623035,-0.0008502031366030375,0.03924844305341443
encoder.layers.5.mlp.fc1,768,food101,oxford-iiit-pet,8,11,coupling,41,0.10760346800088882,0.2121778428554535,0.010416666666666666,0.018191351555287838,0.06451677065342665,0.09718680133422215,0.08941211644560099,0.14766107220202684,-0.0008502031366030375,0.09026231958220403
encoder.layers.5.mlp.fc1,768,food101,oxford_flowers102,8,11,coupling,41,0.10954998433589935,0.1404758244752884,0.010416666666666666,0.016362006931255262,0.037726827741911016,0.09913331766923268,0.09318797740464409,0.10274899673337737,-0.0008502031366030375,0.09403818054124713
encoder.layers.5.mlp.fc1,768,food101,pcam,8,11,coupling,41,0.06640653312206268,0.08147209137678146,0.010416666666666666,0.01795156563942631,0.03752733518679937,0.05598986645539602,0.04845496748263638,0.043944756189982094,-0.0008502031366030375,0.04930517061923941
encoder.layers.5.mlp.fc1,768,food101,rendered-sst2,8,11,coupling,41,0.0066708410158753395,0.0243788193911314,0.010416666666666666,0.009907555533573031,0.023328982914487522,-0.0037458256507913266,-0.003236714517697692,0.001049836476643879,-0.0008502031366030375,-0.0023865113810946545
encoder.layers.5.mlp.fc1,768,food101,resisc45,8,11,coupling,41,0.08094103634357452,0.1528041660785675,0.010416666666666666,0.026019351944948237,0.08265636426707108,0.07052436967690785,0.05492168439862628,0.07014780181149642,-0.0008502031366030375,0.05577188753522932
encoder.layers.5.mlp.fc1,768,food101,stanford-cars,8,11,coupling,41,0.0844377726316452,0.2142522782087326,0.010416666666666666,0.026958907178292673,0.09099632129073143,0.07402110596497853,0.057478865453352526,0.12325595691800117,-0.0008502031366030375,0.05832906858995556
encoder.layers.5.mlp.fc1,768,food101,stl10,8,11,coupling,41,0.12988565862178802,0.2773899734020233,0.010416666666666666,0.02976540367429455,0.10639033714930217,0.11946899195512135,0.10012025494749348,0.17099963625272113,-0.0008502031366030375,0.10097045808409652
encoder.layers.5.mlp.fc1,768,food101,sun397,8,11,coupling,41,0.08007723093032837,0.2392425388097763,0.010416666666666666,0.029769589969267447,0.11952480239172776,0.0696605642636617,0.050307640961060926,0.11971773641804855,-0.0008502031366030375,0.05115784409766396
encoder.layers.5.mlp.fc1,768,food101,svhn,8,11,coupling,41,0.05370427668094635,0.11351891607046127,0.010416666666666666,0.027999161121745903,0.07091921816269557,0.043287610014279686,0.025705115559200447,0.0425996979077657,-0.0008502031366030375,0.026555318695803486
encoder.layers.5.mlp.fc1,768,gtsrb,kmnist,8,11,coupling,41,0.1096263900399208,0.16996482014656067,0.010416666666666666,0.026982256987442572,0.05303380762537321,0.09920972337325414,0.08264413305247824,0.11693101252118746,-0.0008502031366030375,0.08349433618908128
encoder.layers.5.mlp.fc1,768,gtsrb,mnist,8,11,coupling,41,0.13804888725280762,0.18141485750675201,0.010416666666666666,0.027221031331767637,0.04188401127854983,0.12763222058614096,0.11082785592103998,0.1395308462282022,-0.0008502031366030375,0.11167805905764303
encoder.layers.5.mlp.fc1,768,gtsrb,oxford-iiit-pet,8,11,coupling,41,0.05146189406514168,0.08471013605594635,0.010416666666666666,0.020238159767662484,0.04121548496186733,0.041045227398475014,0.031223734297479194,0.04349465109407902,-0.0008502031366030375,0.03207393743408223
encoder.layers.5.mlp.fc1,768,gtsrb,oxford_flowers102,8,11,coupling,41,0.03313760459423065,0.05114906653761864,0.010416666666666666,0.020227331823358934,0.030253267536560696,0.022720937927563988,0.012910272770871718,0.02089579900105794,-0.0008502031366030375,0.013760475907474755
encoder.layers.5.mlp.fc1,768,gtsrb,pcam,8,11,coupling,41,0.043709494173526764,0.04832116886973381,0.010416666666666666,0.018322277736539643,0.027041721778611343,0.0332928275068601,0.02538721643698712,0.021279447091122467,-0.0008502031366030375,0.02623741957359016
encoder.layers.5.mlp.fc1,768,gtsrb,rendered-sst2,8,11,coupling,41,0.0106990160420537,0.01703568920493126,0.010416666666666666,0.01015179972940435,0.01670111940863232,0.0002823493753870334,0.0005472163126493488,0.0003345697962989398,-0.0008502031366030375,0.0013974194492523862
encoder.layers.5.mlp.fc1,768,gtsrb,resisc45,8,11,coupling,41,0.04901323840022087,0.0817251205444336,0.010416666666666666,0.02730766295765837,0.05457866843789816,0.03859657173355421,0.021705575442562502,0.027146452106535435,-0.0008502031366030375,0.02255577857916554
encoder.layers.5.mlp.fc1,768,gtsrb,stanford-cars,8,11,coupling,41,0.07369380444288254,0.10825768858194351,0.010416666666666666,0.02667730301618576,0.058982723082105316,0.06327713777621587,0.04701650142669678,0.049274965499838196,-0.0008502031366030375,0.04786670456329981
encoder.layers.5.mlp.fc1,768,gtsrb,stl10,8,11,coupling,41,0.09232554584741592,0.1445140540599823,0.010416666666666666,0.029193974565714598,0.06364568509161472,0.08190887918074925,0.06313157128170133,0.08086836896836758,-0.0008502031366030375,0.06398177441830437
encoder.layers.5.mlp.fc1,768,gtsrb,sun397,8,11,coupling,41,0.04398290812969208,0.09402809292078018,0.010416666666666666,0.02656548811743657,0.07006432364384334,0.03356624146302541,0.01741742001225551,0.023963769276936844,-0.0008502031366030375,0.018267623148858547
encoder.layers.5.mlp.fc1,768,gtsrb,svhn,8,11,coupling,41,0.19355309009552002,0.22659453749656677,0.010416666666666666,0.029572224710136652,0.04786851101865371,0.18313642342885336,0.16398086538538337,0.17872602647791305,-0.0008502031366030375,0.1648310685219864
encoder.layers.5.mlp.fc1,768,kmnist,mnist,8,11,coupling,41,0.3630891442298889,0.3957729935646057,0.010416666666666666,0.026088503344605368,0.04778772468368212,0.35267247756322223,0.33700064088528353,0.34798526888092357,-0.0008502031366030375,0.3378508440218866
encoder.layers.5.mlp.fc1,768,kmnist,oxford-iiit-pet,8,11,coupling,41,0.044427234679460526,0.07434447854757309,0.010416666666666666,0.018200121354311705,0.042957591358572245,0.03401056801279386,0.02622711332514882,0.031386887189000845,-0.0008502031366030375,0.02707731646175186
encoder.layers.5.mlp.fc1,768,kmnist,oxford_flowers102,8,11,coupling,41,0.023138945922255516,0.03549566492438316,0.010416666666666666,0.016454019583761692,0.027165160048753023,0.01272227925558885,0.006684926338493824,0.00833050487563014,-0.0008502031366030375,0.007535129475096862
encoder.layers.5.mlp.fc1,768,kmnist,pcam,8,11,coupling,41,0.0243206974118948,0.031833190470933914,0.010416666666666666,0.016723327261085313,0.025982976735879976,0.013904030745228132,0.0075973701508094856,0.005850213735053938,-0.0008502031366030375,0.008447573287412522
encoder.layers.5.mlp.fc1,768,kmnist,rendered-sst2,8,11,coupling,41,0.012042863294482231,0.02404465340077877,0.010416666666666666,0.009329010422031084,0.01767623300353686,0.001626196627815565,0.002713852872451147,0.006368420397241909,-0.0008502031366030375,0.0035640560090541844
encoder.layers.5.mlp.fc1,768,kmnist,resisc45,8,11,coupling,41,0.041457731276750565,0.06247437745332718,0.010416666666666666,0.021262126819541056,0.05042107775807381,0.0310410646100839,0.02019560445720951,0.012053299695253372,-0.0008502031366030375,0.021045807593812547
encoder.layers.5.mlp.fc1,768,kmnist,stanford-cars,8,11,coupling,41,0.06247140094637871,0.10373340547084808,0.010416666666666666,0.02323943314452966,0.059010657792290054,0.052054734279712044,0.03923196780184905,0.04472274767855803,-0.0008502031366030375,0.04008217093845209
encoder.layers.5.mlp.fc1,768,kmnist,stl10,8,11,coupling,41,0.08012557774782181,0.15000681579113007,0.010416666666666666,0.024740563860783975,0.06975576623032491,0.06970891108115514,0.05538501388703783,0.08025104956080516,-0.0008502031366030375,0.056235217023640864
encoder.layers.5.mlp.fc1,768,kmnist,sun397,8,11,coupling,41,0.031127631664276123,0.08330323547124863,0.010416666666666666,0.023101167132457096,0.07129277816663186,0.02071096499760946,0.008026464531819027,0.012010457304616765,-0.0008502031366030375,0.008876667668422064
encoder.layers.5.mlp.fc1,768,kmnist,svhn,8,11,coupling,41,0.22117596864700317,0.28482362627983093,0.010416666666666666,0.027029000067462523,0.05419948107252518,0.21075930198033652,0.19414696857954064,0.23062414520730576,-0.0008502031366030375,0.19499717171614367
encoder.layers.5.mlp.fc1,768,mnist,oxford-iiit-pet,8,11,coupling,41,0.05135687068104744,0.07952356338500977,0.010416666666666666,0.019561641461526353,0.03624823487674197,0.040940204014380775,0.03179522921952109,0.0432753285082678,-0.0008502031366030375,0.032645432356124125
encoder.layers.5.mlp.fc1,768,mnist,oxford_flowers102,8,11,coupling,41,0.024053456261754036,0.031640589237213135,0.010416666666666666,0.016864367993548512,0.023301598926385243,0.01363678959508737,0.0071890882682055235,0.008338990310827892,-0.0008502031366030375,0.00803929140480856
encoder.layers.5.mlp.fc1,768,mnist,pcam,8,11,coupling,41,0.026722729206085205,0.02829953283071518,0.010416666666666666,0.016874669430156548,0.022612436829755705,0.01630606253941854,0.009848059775928657,0.005687096000959475,-0.0008502031366030375,0.010698262912531694
encoder.layers.5.mlp.fc1,768,mnist,rendered-sst2,8,11,coupling,41,0.014205745421350002,0.021660031750798225,0.010416666666666666,0.01063922249401609,0.015558281991009911,0.003789078754683336,0.003566522927333912,0.006101749759788314,-0.0008502031366030375,0.00441672606393695
encoder.layers.5.mlp.fc1,768,mnist,resisc45,8,11,coupling,41,0.039597198367118835,0.04512026533484459,0.010416666666666666,0.0249613206833601,0.0423575093348821,0.02918053170045217,0.014635877683758736,0.0027627559999624865,-0.0008502031366030375,0.015486080820361773
encoder.layers.5.mlp.fc1,768,mnist,stanford-cars,8,11,coupling,41,0.06843335181474686,0.09816066920757294,0.010416666666666666,0.025318524645020563,0.04666684443751971,0.05801668514808019,0.0431148271697263,0.05149382477005323,-0.0008502031366030375,0.04396503030632933
encoder.layers.5.mlp.fc1,768,mnist,stl10,8,11,coupling,41,0.08135971426963806,0.128276526927948,0.010416666666666666,0.027409704867750406,0.057573702496786915,0.07094304760297139,0.053950009401887655,0.07070282443116108,-0.0008502031366030375,0.05480021253849069
encoder.layers.5.mlp.fc1,768,mnist,sun397,8,11,coupling,41,0.026446158066391945,0.05790601298213005,0.010416666666666666,0.024464184263100226,0.057754043179253735,0.01602949139972528,0.0019819738032917193,0.00015196980287631584,-0.0008502031366030375,0.0028321769398947567
encoder.layers.5.mlp.fc1,768,mnist,svhn,8,11,coupling,41,0.2931559979915619,0.3311588168144226,0.010416666666666666,0.02619523260121544,0.045671138601998486,0.2827393313248952,0.26696076539034647,0.2854876782124241,-0.0008502031366030375,0.2678109685269495
encoder.layers.5.mlp.fc1,768,oxford-iiit-pet,oxford_flowers102,8,11,coupling,41,0.14798055589199066,0.15743035078048706,0.010416666666666666,0.01525118799569706,0.02631340144822995,0.137563889225324,0.1327293678962936,0.13111694933225712,-0.0008502031366030375,0.13357957103289664
encoder.layers.5.mlp.fc1,768,oxford-iiit-pet,pcam,8,11,coupling,41,0.06944601237773895,0.08373349905014038,0.010416666666666666,0.014959266176447272,0.02548397860179345,0.05902934571107229,0.05448674620129168,0.05824952044834693,-0.0008502031366030375,0.055336949337894716
encoder.layers.5.mlp.fc1,768,oxford-iiit-pet,rendered-sst2,8,11,coupling,41,0.009490867145359516,0.018742946907877922,0.010416666666666666,0.010698803622896472,0.018015846920510132,-0.0009257995213071499,-0.0012079364775369559,0.0007270999873677901,-0.0008502031366030375,-0.0003577333409339184
encoder.layers.5.mlp.fc1,768,oxford-iiit-pet,resisc45,8,11,coupling,41,0.07661557197570801,0.12557484209537506,0.010416666666666666,0.020563947192082804,0.0537237748503685,0.06619890530904134,0.0560516247836252,0.07185106724500656,-0.0008502031366030375,0.056901827920228236
encoder.layers.5.mlp.fc1,768,oxford-iiit-pet,stanford-cars,8,11,coupling,41,0.07626159489154816,0.1384170651435852,0.010416666666666666,0.01996883183407287,0.05945938018461069,0.06584492822488149,0.056292763057475284,0.07895768495897451,-0.0008502031366030375,0.05714296619407832
encoder.layers.5.mlp.fc1,768,oxford-iiit-pet,stl10,8,11,coupling,41,0.1680832952260971,0.2471003383398056,0.010416666666666666,0.023624420631676912,0.06893719701717298,0.15766662855943045,0.1444588745944202,0.1781631413226326,-0.0008502031366030375,0.14530907773102322
encoder.layers.5.mlp.fc1,768,oxford-iiit-pet,sun397,8,11,coupling,41,0.06545901298522949,0.1296084225177765,0.010416666666666666,0.019138534553349018,0.06792581795404355,0.05504234631856283,0.046320478431880474,0.06168260456373294,-0.0008502031366030375,0.04717068156848351
encoder.layers.5.mlp.fc1,768,oxford-iiit-pet,svhn,8,11,coupling,41,0.03196161985397339,0.06799302995204926,0.010416666666666666,0.01898311000938217,0.04215001997848352,0.021544953187306724,0.012978509844591219,0.025843009973565735,-0.0008502031366030375,0.013828712981194256
encoder.layers.5.mlp.fc1,768,oxford_flowers102,pcam,8,11,coupling,41,0.05596017464995384,0.06160932034254074,0.010416666666666666,0.015734581975266337,0.022427096342047054,0.04554350798328718,0.040225592674687505,0.03918222400049369,-0.0008502031366030375,0.04107579581129054
