module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.11.self_attn.v_proj,768,resisc45,svhn,8,7,lora,31,0.4684392213821411,0.45870935916900635,0.010416666666666666,0.48055328615009785,0.4771726094186306,0.45802255471547443,-0.012114064767956734,-0.018463250249624252,0.0,-0.012114064767956734
encoder.layers.11.self_attn.v_proj,768,stanford-cars,sun397,8,7,lora,31,0.5211461782455444,0.5178049802780151,0.010416666666666666,0.4828293677419424,0.4852192606776953,0.5107295115788778,0.03831681050360203,0.03258571960031986,0.0,0.03831681050360203
encoder.layers.11.self_attn.v_proj,768,stanford-cars,svhn,8,7,lora,31,0.4511635899543762,0.45491352677345276,0.010416666666666666,0.4815407246351242,0.47981226444244385,0.44074692328770954,-0.030377134680747986,-0.02489873766899109,0.0,-0.030377134680747986
encoder.layers.11.self_attn.v_proj,768,sun397,svhn,8,7,lora,31,0.5213953852653503,0.5241056680679321,0.010416666666666666,0.48524620942771435,0.48407658375799656,0.5109787185986837,0.036149175837635994,0.04002908430993557,0.0,0.036149175837635994
encoder.layers.2.self_attn.q_proj,768,dtd,eurosat,8,26,lora,47,0.6016170978546143,0.6045110821723938,0.010416666666666666,0.5039895307272673,0.5040161591023207,0.5912004311879476,0.09762756712734699,0.10049492307007313,0.0,0.09762756712734699
encoder.layers.2.self_attn.q_proj,768,dtd,gtsrb,8,26,lora,47,0.6675723791122437,0.6724393367767334,0.010416666666666666,0.4843821208924055,0.4849961791187525,0.657155712445577,0.18319025821983814,0.18744315765798092,0.0,0.18319025821983814
encoder.layers.2.self_attn.q_proj,768,dtd,mnist,8,26,lora,47,0.5366610288619995,0.5429091453552246,0.010416666666666666,0.5015367101877928,0.5019617062062025,0.5262443621953329,0.035124318674206734,0.0409474391490221,0.0,0.035124318674206734
encoder.layers.2.self_attn.q_proj,768,dtd,resisc45,8,26,lora,47,0.718115508556366,0.7306338548660278,0.010416666666666666,0.49661905504763126,0.4995341021567583,0.7076988418896993,0.2214964535087347,0.23109975270926952,0.0,0.2214964535087347
encoder.layers.2.self_attn.q_proj,768,dtd,stanford-cars,8,26,lora,47,0.7519170641899109,0.7558650970458984,0.010416666666666666,0.4968699123710394,0.5005791317671537,0.7415003975232443,0.2550471518188715,0.2552859652787447,0.0,0.2550471518188715
encoder.layers.2.self_attn.q_proj,768,dtd,sun397,8,26,lora,47,0.7064095139503479,0.7087030410766602,0.010416666666666666,0.5097523760050535,0.513452397659421,0.6959928472836813,0.19665713794529438,0.1952506434172392,0.0,0.19665713794529438
encoder.layers.2.self_attn.q_proj,768,dtd,svhn,8,26,lora,47,0.6134894490242004,0.6162109971046448,0.010416666666666666,0.5093591939657927,0.5118510033935308,0.6030727823575338,0.10413025505840778,0.10435999371111393,0.0,0.10413025505840778
encoder.layers.2.self_attn.q_proj,768,eurosat,gtsrb,8,26,lora,47,0.6937793493270874,0.6904433965682983,0.010416666666666666,0.4893189612776041,0.4884874317795038,0.6833626826604208,0.2044603880494833,0.20195596478879452,0.0,0.2044603880494833
encoder.layers.2.self_attn.q_proj,768,eurosat,mnist,8,26,lora,47,0.6461828947067261,0.6422634124755859,0.010416666666666666,0.47940404526889324,0.48003207333385944,0.6357662280400594,0.16677884943783283,0.1622313391417265,0.0,0.16677884943783283
encoder.layers.2.self_attn.q_proj,768,eurosat,resisc45,8,26,lora,47,0.6798977255821228,0.6791147589683533,0.010416666666666666,0.5038714334368706,0.5019873641431332,0.6694810589154562,0.17602629214525223,0.1771273948252201,0.0,0.17602629214525223
encoder.layers.2.self_attn.q_proj,768,eurosat,stanford-cars,8,26,lora,47,0.6388219594955444,0.6361032128334045,0.010416666666666666,0.49728524312376976,0.49964941293001175,0.6284052928288778,0.14153671637177467,0.1364537999033928,0.0,0.14153671637177467
encoder.layers.2.self_attn.q_proj,768,eurosat,sun397,8,26,lora,47,0.6361117959022522,0.6392278671264648,0.010416666666666666,0.5099911019206047,0.5141917448490858,0.6256951292355856,0.1261206939816475,0.12503612227737904,0.0,0.1261206939816475
encoder.layers.2.self_attn.q_proj,768,eurosat,svhn,8,26,lora,47,0.6595414876937866,0.6565195322036743,0.010416666666666666,0.48311070166528225,0.4837754964828491,0.64912482102712,0.17643078602850437,0.1727440357208252,0.0,0.17643078602850437
encoder.layers.2.self_attn.q_proj,768,gtsrb,mnist,8,26,lora,47,0.7461416721343994,0.744972825050354,0.010416666666666666,0.4936983585357666,0.4938711728900671,0.7357250054677328,0.2524433135986328,0.2511016521602869,0.0,0.2524433135986328
encoder.layers.2.self_attn.q_proj,768,gtsrb,resisc45,8,26,lora,47,0.7261967062950134,0.7292279601097107,0.010416666666666666,0.5068661980330944,0.5028366260230541,0.7157800396283468,0.21933050826191902,0.22639133408665657,0.0,0.21933050826191902
encoder.layers.2.self_attn.q_proj,768,gtsrb,stanford-cars,8,26,lora,47,0.7257182598114014,0.731116771697998,0.010416666666666666,0.5090108141303062,0.5100200120359659,0.7153015931447347,0.21670744568109512,0.22109675966203213,0.0,0.21670744568109512
encoder.layers.2.self_attn.q_proj,768,gtsrb,sun397,8,26,lora,47,0.736296534538269,0.7344722747802734,0.010416666666666666,0.504110062494874,0.505532743409276,0.7258798678716024,0.23218647204339504,0.22893953137099743,0.0,0.23218647204339504
encoder.layers.2.self_attn.q_proj,768,gtsrb,svhn,8,26,lora,47,0.7729089260101318,0.7664132118225098,0.010416666666666666,0.5009337887167931,0.5002698358148336,0.7624922593434652,0.2719751372933388,0.2661433760076761,0.0,0.2719751372933388
encoder.layers.2.self_attn.q_proj,768,mnist,resisc45,8,26,lora,47,0.68000328540802,0.6826818585395813,0.010416666666666666,0.5124821774661541,0.515227435156703,0.6695866187413534,0.16752110794186592,0.1674544233828783,0.0,0.16752110794186592
encoder.layers.2.self_attn.q_proj,768,mnist,stanford-cars,8,26,lora,47,0.6678445339202881,0.6696219444274902,0.010416666666666666,0.5223721321672201,0.524491585791111,0.6574278672536215,0.14547240175306797,0.14513035863637924,0.0,0.14547240175306797
encoder.layers.2.self_attn.q_proj,768,mnist,sun397,8,26,lora,47,0.6188976764678955,0.6248189210891724,0.010416666666666666,0.4997800122946501,0.5021203607320786,0.6084810098012289,0.11911766417324543,0.12269856035709381,0.0,0.11911766417324543
encoder.layers.2.self_attn.q_proj,768,mnist,svhn,8,26,lora,47,0.7430768013000488,0.7415159940719604,0.010416666666666666,0.4938836693763733,0.49591643549501896,0.7326601346333822,0.24919313192367554,0.2455995585769415,0.0,0.24919313192367554
encoder.layers.2.self_attn.q_proj,768,resisc45,stanford-cars,8,26,lora,47,0.793907880783081,0.8050732612609863,0.010416666666666666,0.5033056996762753,0.504028681665659,0.7834912141164144,0.2906021811068058,0.3010445795953274,0.0,0.2906021811068058
encoder.layers.2.self_attn.q_proj,768,resisc45,sun397,8,26,lora,47,0.7472869753837585,0.757540225982666,0.010416666666666666,0.5137684233486652,0.5160649381577969,0.7368703087170919,0.2335185520350933,0.24147528782486916,0.0,0.2335185520350933
encoder.layers.2.self_attn.q_proj,768,resisc45,svhn,8,26,lora,47,0.6496005654335022,0.655331015586853,0.010416666666666666,0.5016174372285604,0.5034857131540775,0.6391838987668356,0.14798312820494175,0.1518453024327755,0.0,0.14798312820494175
encoder.layers.2.self_attn.q_proj,768,stanford-cars,sun397,8,26,lora,47,0.7478034496307373,0.7478843927383423,0.010416666666666666,0.5145970452576876,0.5225235745310783,0.7373867829640707,0.23320640437304974,0.22536081820726395,0.0,0.23320640437304974
encoder.layers.2.self_attn.q_proj,768,stanford-cars,svhn,8,26,lora,47,0.6618764996528625,0.6631534099578857,0.010416666666666666,0.4937494359910488,0.4985261391848326,0.6514598329861959,0.16812706366181374,0.16462727077305317,0.0,0.16812706366181374
encoder.layers.2.self_attn.q_proj,768,sun397,svhn,8,26,lora,47,0.6954516172409058,0.6982330083847046,0.010416666666666666,0.5072363149374723,0.5100495535880327,0.6850349505742391,0.18821530230343342,0.18818345479667187,0.0,0.18821530230343342
encoder.layers.2.self_attn.v_proj,768,dtd,eurosat,8,26,lora,47,0.6325562000274658,0.6309956312179565,0.010416666666666666,0.48470909148454666,0.4841789472848177,0.6221395333607992,0.14784710854291916,0.14681668393313885,0.0,0.14784710854291916
encoder.layers.2.self_attn.v_proj,768,dtd,gtsrb,8,26,lora,47,0.7018530368804932,0.7064324617385864,0.010416666666666666,0.4854905419051647,0.48608032427728176,0.6914363702138265,0.21636249497532845,0.22035213746130466,0.0,0.21636249497532845
encoder.layers.2.self_attn.v_proj,768,dtd,mnist,8,26,lora,47,0.6598429679870605,0.6599453091621399,0.010416666666666666,0.502776363864541,0.5002637524157763,0.6494263013203939,0.1570666041225195,0.15968155674636364,0.0,0.1570666041225195
encoder.layers.2.self_attn.v_proj,768,dtd,resisc45,8,26,lora,47,0.7231095433235168,0.7189886569976807,0.010416666666666666,0.4816675093024969,0.48241338320076466,0.7126928766568502,0.24144203402101994,0.236575273796916,0.0,0.24144203402101994
encoder.layers.2.self_attn.v_proj,768,dtd,stanford-cars,8,26,lora,47,0.7144843935966492,0.7099130153656006,0.010416666666666666,0.516273807734251,0.5174637418240309,0.7040677269299825,0.19821058586239815,0.1924492735415697,0.0,0.19821058586239815
encoder.layers.2.self_attn.v_proj,768,dtd,sun397,8,26,lora,47,0.7690660953521729,0.7669419050216675,0.010416666666666666,0.49143816344439983,0.48860346525907516,0.7586494286855062,0.277627931907773,0.2783384397625923,0.0,0.277627931907773
encoder.layers.2.self_attn.v_proj,768,dtd,svhn,8,26,lora,47,0.6304615139961243,0.6333280801773071,0.010416666666666666,0.47750282660126686,0.47544179297983646,0.6200448473294576,0.1529586873948574,0.15788628719747066,0.0,0.1529586873948574
encoder.layers.2.self_attn.v_proj,768,eurosat,gtsrb,8,26,lora,47,0.7068676352500916,0.7119811177253723,0.010416666666666666,0.4859710428863764,0.48443303257226944,0.6964509685834249,0.22089659236371517,0.22754808515310287,0.0,0.22089659236371517
encoder.layers.2.self_attn.v_proj,768,eurosat,mnist,8,26,lora,47,0.6784747242927551,0.678164541721344,0.010416666666666666,0.49120245687663555,0.48955176025629044,0.6680580576260885,0.18727226741611958,0.18861278146505356,0.0,0.18727226741611958
encoder.layers.2.self_attn.v_proj,768,eurosat,resisc45,8,26,lora,47,0.6643655300140381,0.6652207374572754,0.010416666666666666,0.48890303261578083,0.4954190831631422,0.6539488633473715,0.17546249739825726,0.1698016542941332,0.0,0.17546249739825726
encoder.layers.2.self_attn.v_proj,768,eurosat,stanford-cars,8,26,lora,47,0.7027502655982971,0.7050177454948425,0.010416666666666666,0.47802290320396423,0.4813195988535881,0.6923335989316305,0.22472736239433289,0.22369814664125443,0.0,0.22472736239433289
encoder.layers.2.self_attn.v_proj,768,eurosat,sun397,8,26,lora,47,0.7861484885215759,0.7885692119598389,0.010416666666666666,0.4904731325805187,0.4900799412280321,0.7757318218549093,0.2956753559410572,0.29848927073180676,0.0,0.2956753559410572
encoder.layers.2.self_attn.v_proj,768,eurosat,svhn,8,26,lora,47,0.724364697933197,0.7275495529174805,0.010416666666666666,0.5199442077428102,0.5171104334294796,0.7139480312665304,0.20442049019038677,0.21043911948800087,0.0,0.20442049019038677
encoder.layers.2.self_attn.v_proj,768,gtsrb,mnist,8,26,lora,47,0.7350856065750122,0.7298863530158997,0.010416666666666666,0.49306972324848175,0.4949060548096895,0.7246689399083456,0.24201588332653046,0.23498029820621014,0.0,0.24201588332653046
encoder.layers.2.self_attn.v_proj,768,gtsrb,resisc45,8,26,lora,47,0.6212636828422546,0.6233301162719727,0.010416666666666666,0.47678388468921185,0.477347020059824,0.610847016175588,0.1444797981530428,0.14598309621214867,0.0,0.1444797981530428
encoder.layers.2.self_attn.v_proj,768,gtsrb,stanford-cars,8,26,lora,47,0.66733717918396,0.6638320684432983,0.010416666666666666,0.5032004304230213,0.5031875874847174,0.6569205125172933,0.16413674876093864,0.16064448095858097,0.0,0.16413674876093864
encoder.layers.2.self_attn.v_proj,768,gtsrb,sun397,8,26,lora,47,0.7326752543449402,0.7372575998306274,0.010416666666666666,0.48229154385626316,0.4829460494220257,0.7222585876782736,0.250383710488677,0.25431155040860176,0.0,0.250383710488677
encoder.layers.2.self_attn.v_proj,768,gtsrb,svhn,8,26,lora,47,0.7298113107681274,0.7302478551864624,0.010416666666666666,0.5086808279156685,0.508350683376193,0.7193946441014608,0.22113048285245895,0.22189717181026936,0.0,0.22113048285245895
encoder.layers.2.self_attn.v_proj,768,mnist,resisc45,8,26,lora,47,0.6005397439002991,0.6000345349311829,0.010416666666666666,0.4884475376456976,0.49055003747344017,0.5901230772336324,0.11209220625460148,0.10948449745774269,0.0,0.11209220625460148
encoder.layers.2.self_attn.v_proj,768,mnist,stanford-cars,8,26,lora,47,0.6305513978004456,0.6267533302307129,0.010416666666666666,0.5116663537919521,0.5163066200911999,0.6201347311337789,0.11888504400849342,0.11044671013951302,0.0,0.11888504400849342
encoder.layers.2.self_attn.v_proj,768,mnist,sun397,8,26,lora,47,0.6617158055305481,0.6654224395751953,0.010416666666666666,0.5029798373579979,0.5041701458394527,0.6512991388638815,0.1587359681725502,0.16125229373574257,0.0,0.1587359681725502
encoder.layers.2.self_attn.v_proj,768,mnist,svhn,8,26,lora,47,0.6527239680290222,0.6512030959129333,0.010416666666666666,0.480467077344656,0.4815582912415266,0.6423073013623556,0.17225689068436623,0.16964480467140675,0.0,0.17225689068436623
encoder.layers.2.self_attn.v_proj,768,resisc45,stanford-cars,8,26,lora,47,0.7454972267150879,0.7471040487289429,0.010416666666666666,0.523383442312479,0.5257616993039846,0.7350805600484213,0.22211378440260887,0.22134234942495823,0.0,0.22211378440260887
encoder.layers.2.self_attn.v_proj,768,resisc45,sun397,8,26,lora,47,0.7902560830116272,0.7910017967224121,0.010416666666666666,0.4906818103045225,0.4935056250542402,0.7798394163449606,0.2995742727071047,0.2974961716681719,0.0,0.2995742727071047
encoder.layers.2.self_attn.v_proj,768,resisc45,svhn,8,26,lora,47,0.6738169193267822,0.6734591722488403,0.010416666666666666,0.5150843374431133,0.5160566363483667,0.6634002526601156,0.1587325818836689,0.1574025359004736,0.0,0.1587325818836689
encoder.layers.2.self_attn.v_proj,768,stanford-cars,sun397,8,26,lora,47,0.8406264781951904,0.8487895727157593,0.010416666666666666,0.49698715284466743,0.4972686842083931,0.8302098115285238,0.343639325350523,0.3515208885073662,0.0,0.343639325350523
encoder.layers.2.self_attn.v_proj,768,stanford-cars,svhn,8,26,lora,47,0.5860062837600708,0.6026875972747803,0.010416666666666666,0.512529730796814,0.5150665994733572,0.5755896170934042,0.07347655296325684,0.08762099780142307,0.0,0.07347655296325684
encoder.layers.2.self_attn.v_proj,768,sun397,svhn,8,26,lora,47,0.705070972442627,0.7080796360969543,0.010416666666666666,0.48091018944978714,0.4800390973687172,0.6946543057759603,0.2241607829928398,0.22804053872823715,0.0,0.2241607829928398
encoder.layers.3.self_attn.q_proj,768,dtd,eurosat,8,41,lora,48,0.6934083104133606,0.6854790449142456,0.010416666666666666,0.49669930897653103,0.49688159860670567,0.682991643746694,0.19670900143682957,0.18859744630753994,0.0,0.19670900143682957
encoder.layers.3.self_attn.q_proj,768,dtd,gtsrb,8,41,lora,48,0.6883688569068909,0.6887013912200928,0.010416666666666666,0.4763353355228901,0.4776183310896158,0.6779521902402242,0.21203352138400078,0.21108306013047695,0.0,0.21203352138400078
encoder.layers.3.self_attn.q_proj,768,dtd,mnist,8,41,lora,48,0.7373265027999878,0.7335675358772278,0.010416666666666666,0.4991321712732315,0.4992887284606695,0.7269098361333212,0.2381943315267563,0.23427880741655827,0.0,0.2381943315267563
encoder.layers.3.self_attn.q_proj,768,dtd,resisc45,8,41,lora,48,0.7062556743621826,0.7026469111442566,0.010416666666666666,0.497377872467041,0.49706014432013035,0.695839007695516,0.2088778018951416,0.20558676682412624,0.0,0.2088778018951416
encoder.layers.3.self_attn.q_proj,768,dtd,stanford-cars,8,41,lora,48,0.7319633364677429,0.7257649302482605,0.010416666666666666,0.4869011715054512,0.4871337115764618,0.7215466698010763,0.24506216496229172,0.2386312186717987,0.0,0.24506216496229172
encoder.layers.3.self_attn.q_proj,768,dtd,sun397,8,41,lora,48,0.7603446245193481,0.7633613348007202,0.010416666666666666,0.5042252652347088,0.5054250732064247,0.7499279578526815,0.25611935928463936,0.2579362615942955,0.0,0.25611935928463936
encoder.layers.3.self_attn.q_proj,768,dtd,svhn,8,41,lora,48,0.5895848870277405,0.594678521156311,0.010416666666666666,0.4905821494758129,0.4921724759042263,0.5791682203610738,0.09900273755192757,0.10250604525208473,0.0,0.09900273755192757
encoder.layers.3.self_attn.q_proj,768,eurosat,gtsrb,8,41,lora,48,0.722789466381073,0.7187522649765015,0.010416666666666666,0.4920284152030945,0.49226549454033375,0.7123727997144064,0.23076105117797852,0.22648677043616772,0.0,0.23076105117797852
encoder.layers.3.self_attn.q_proj,768,eurosat,mnist,8,41,lora,48,0.6598494648933411,0.6537075042724609,0.010416666666666666,0.4966429267078638,0.49603255465626717,0.6494327982266744,0.16320653818547726,0.15767494961619377,0.0,0.16320653818547726
encoder.layers.3.self_attn.q_proj,768,eurosat,resisc45,8,41,lora,48,0.7055612802505493,0.7029752135276794,0.010416666666666666,0.4957980904728174,0.49577356316149235,0.6951446135838827,0.2097631897777319,0.2072016503661871,0.0,0.2097631897777319
encoder.layers.3.self_attn.q_proj,768,eurosat,stanford-cars,8,41,lora,48,0.6850889921188354,0.6796247959136963,0.010416666666666666,0.5201722737401724,0.5189731996506453,0.6746723254521688,0.16491671837866306,0.16065159626305103,0.0,0.16491671837866306
encoder.layers.3.self_attn.q_proj,768,eurosat,sun397,8,41,lora,48,0.7014689445495605,0.696711540222168,0.010416666666666666,0.5001340489834547,0.5000993255525827,0.6910522778828939,0.20133489556610584,0.19661221466958523,0.0,0.20133489556610584
encoder.layers.3.self_attn.q_proj,768,eurosat,svhn,8,41,lora,48,0.7009773254394531,0.6965672969818115,0.010416666666666666,0.49195706844329834,0.4913730677217245,0.6905606587727865,0.20902025699615479,0.205194229260087,0.0,0.20902025699615479
encoder.layers.3.self_attn.q_proj,768,gtsrb,mnist,8,41,lora,48,0.7543271780014038,0.7487152814865112,0.010416666666666666,0.5028425846248865,0.5021472908556461,0.7439105113347372,0.2514845933765173,0.2465679906308651,0.0,0.2514845933765173
encoder.layers.3.self_attn.q_proj,768,gtsrb,resisc45,8,41,lora,48,0.6589213609695435,0.6667330861091614,0.010416666666666666,0.4924618639051914,0.493314690887928,0.6485046943028768,0.16645949706435204,0.17341839522123337,0.0,0.16645949706435204
encoder.layers.3.self_attn.q_proj,768,gtsrb,stanford-cars,8,41,lora,48,0.6541162133216858,0.6564423441886902,0.010416666666666666,0.49639425426721573,0.4980751723051071,0.6436995466550192,0.15772195905447006,0.15836717188358307,0.0,0.15772195905447006
encoder.layers.3.self_attn.q_proj,768,gtsrb,sun397,8,41,lora,48,0.6575318574905396,0.6627568006515503,0.010416666666666666,0.49260213784873486,0.4953956678509712,0.6471151908238729,0.1649297196418047,0.16736113280057907,0.0,0.1649297196418047
encoder.layers.3.self_attn.q_proj,768,gtsrb,svhn,8,41,lora,48,0.5944983959197998,0.5961814522743225,0.010416666666666666,0.4873454347252846,0.4883444495499134,0.5840817292531332,0.10715296119451523,0.1078370027244091,0.0,0.10715296119451523
encoder.layers.3.self_attn.q_proj,768,mnist,resisc45,8,41,lora,48,0.6522092819213867,0.6509248614311218,0.010416666666666666,0.50307204015553,0.503841370344162,0.6417926152547201,0.14913724176585674,0.14708349108695984,0.0,0.14913724176585674
encoder.layers.3.self_attn.q_proj,768,mnist,stanford-cars,8,41,lora,48,0.691371500492096,0.6916409134864807,0.010416666666666666,0.5088114682585001,0.5094905942678452,0.6809548338254293,0.18256003223359585,0.18215031921863556,0.0,0.18256003223359585
encoder.layers.3.self_attn.q_proj,768,mnist,sun397,8,41,lora,48,0.7029657363891602,0.7035203576087952,0.010416666666666666,0.4900679439306259,0.4898069705814123,0.6925490697224935,0.21289779245853424,0.21371338702738285,0.0,0.21289779245853424
encoder.layers.3.self_attn.q_proj,768,mnist,svhn,8,41,lora,48,0.6247032880783081,0.6269630193710327,0.010416666666666666,0.4831035565584898,0.4826175160706043,0.6142866214116415,0.1415997315198183,0.1443455033004284,0.0,0.1415997315198183
encoder.layers.3.self_attn.q_proj,768,resisc45,stanford-cars,8,41,lora,48,0.7380099892616272,0.7351299524307251,0.010416666666666666,0.5196327231824398,0.5177467856556177,0.7275933225949606,0.2183772660791874,0.21738316677510738,0.0,0.2183772660791874
encoder.layers.3.self_attn.q_proj,768,resisc45,sun397,8,41,lora,48,0.8000001907348633,0.8023792505264282,0.010416666666666666,0.5039456244558096,0.5056712348014116,0.7895835240681967,0.2960545662790537,0.2967080157250166,0.0,0.2960545662790537
encoder.layers.3.self_attn.q_proj,768,resisc45,svhn,8,41,lora,48,0.6678326725959778,0.6691054105758667,0.010416666666666666,0.4934169817715883,0.49378286488354206,0.6574160059293112,0.17441569082438946,0.17532254569232464,0.0,0.17441569082438946
encoder.layers.3.self_attn.q_proj,768,stanford-cars,sun397,8,41,lora,48,0.7973801493644714,0.7977950572967529,0.010416666666666666,0.5000647213310003,0.5039901696145535,0.7869634826978048,0.2973154280334711,0.2938048876821995,0.0,0.2973154280334711
encoder.layers.3.self_attn.q_proj,768,stanford-cars,svhn,8,41,lora,48,0.6108280420303345,0.6097217202186584,0.010416666666666666,0.4754413478076458,0.47511720284819603,0.6004113753636678,0.13538669422268867,0.13460451737046242,0.0,0.13538669422268867
encoder.layers.3.self_attn.q_proj,768,sun397,svhn,8,41,lora,48,0.6651655435562134,0.6735342741012573,0.010416666666666666,0.4808176476508379,0.4799478445202112,0.6547488768895467,0.18434789590537548,0.1935864295810461,0.0,0.18434789590537548
encoder.layers.3.self_attn.v_proj,768,dtd,eurosat,8,41,lora,48,0.5661930441856384,0.5673692226409912,0.010416666666666666,0.4844614900648594,0.4831416327506304,0.5557763775189718,0.08173155412077904,0.08422758989036083,0.0,0.08173155412077904
encoder.layers.3.self_attn.v_proj,768,dtd,gtsrb,8,41,lora,48,0.5612303018569946,0.5657196640968323,0.010416666666666666,0.4646837282925844,0.46843341924250126,0.550813635190328,0.09654657356441021,0.09728624485433102,0.0,0.09654657356441021
encoder.layers.3.self_attn.v_proj,768,dtd,mnist,8,41,lora,48,0.6003894209861755,0.6024690270423889,0.010416666666666666,0.48497663997113705,0.48541766963899136,0.5899727543195089,0.11541278101503849,0.11705135740339756,0.0,0.11541278101503849
encoder.layers.3.self_attn.v_proj,768,dtd,resisc45,8,41,lora,48,0.7993185520172119,0.7963383197784424,0.010416666666666666,0.4782331567257643,0.47684663720428944,0.7889018853505453,0.32108539529144764,0.31949168257415295,0.0,0.32108539529144764
encoder.layers.3.self_attn.v_proj,768,dtd,stanford-cars,8,41,lora,48,0.6817747354507446,0.6782154440879822,0.010416666666666666,0.504283057525754,0.5024028420448303,0.671358068784078,0.17749167792499065,0.17581260204315186,0.0,0.17749167792499065
encoder.layers.3.self_attn.v_proj,768,dtd,sun397,8,41,lora,48,0.7458171844482422,0.7473559379577637,0.010416666666666666,0.5075524710118771,0.5089525580406189,0.7354005177815756,0.23826471343636513,0.23840337991714478,0.0,0.23826471343636513
encoder.layers.3.self_attn.v_proj,768,dtd,svhn,8,41,lora,48,0.5165868401527405,0.5157873034477234,0.010416666666666666,0.4788639284670353,0.4797590933740139,0.5061701734860738,0.037722911685705185,0.03602821007370949,0.0,0.037722911685705185
encoder.layers.3.self_attn.v_proj,768,eurosat,gtsrb,8,41,lora,48,0.5815854668617249,0.584351122379303,0.010416666666666666,0.4944386724382639,0.4976335559040308,0.5711688001950582,0.08714679442346096,0.08671756647527218,0.0,0.08714679442346096
encoder.layers.3.self_attn.v_proj,768,eurosat,mnist,8,41,lora,48,0.5600823760032654,0.5634216070175171,0.010416666666666666,0.4971856065094471,0.4990555588155985,0.5496657093365988,0.06289676949381828,0.0643660482019186,0.0,0.06289676949381828
encoder.layers.3.self_attn.v_proj,768,eurosat,resisc45,8,41,lora,48,0.6556265354156494,0.6500711441040039,0.010416666666666666,0.4843989759683609,0.4858646858483553,0.6452098687489828,0.1712275594472885,0.1642064582556486,0.0,0.1712275594472885
encoder.layers.3.self_attn.v_proj,768,eurosat,stanford-cars,8,41,lora,48,0.5731368660926819,0.5715163350105286,0.010416666666666666,0.48701502941548824,0.48740743286907673,0.5627201994260153,0.08612183667719364,0.08410890214145184,0.0,0.08612183667719364
encoder.layers.3.self_attn.v_proj,768,eurosat,sun397,8,41,lora,48,0.5521275997161865,0.5512206554412842,0.010416666666666666,0.4880619775503874,0.48908865824341774,0.5417109330495199,0.06406562216579914,0.06213199719786644,0.0,0.06406562216579914
encoder.layers.3.self_attn.v_proj,768,eurosat,svhn,8,41,lora,48,0.494445264339447,0.49129655957221985,0.010416666666666666,0.4867156520485878,0.4865917880088091,0.48402859767278034,0.007729612290859222,0.004704771563410759,0.0,0.007729612290859222
encoder.layers.3.self_attn.v_proj,768,gtsrb,mnist,8,41,lora,48,0.6747962832450867,0.6746360063552856,0.010416666666666666,0.4898564349859953,0.49410391598939896,0.66437961657842,0.18493984825909138,0.1805320903658867,0.0,0.18493984825909138
encoder.layers.3.self_attn.v_proj,768,gtsrb,resisc45,8,41,lora,48,0.5828273296356201,0.5840292572975159,0.010416666666666666,0.4660235829651356,0.46946890465915203,0.5724106629689535,0.11680374667048454,0.11456035263836384,0.0,0.11680374667048454
encoder.layers.3.self_attn.v_proj,768,gtsrb,stanford-cars,8,41,lora,48,0.6679407954216003,0.6724417209625244,0.010416666666666666,0.4867729004472494,0.49001922085881233,0.6575241287549337,0.18116789497435093,0.18242250010371208,0.0,0.18116789497435093
encoder.layers.3.self_attn.v_proj,768,gtsrb,sun397,8,41,lora,48,0.5717788934707642,0.5787280201911926,0.010416666666666666,0.49309223890304565,0.4971424378454685,0.5613622268040975,0.0786866545677185,0.0815855823457241,0.0,0.0786866545677185
encoder.layers.3.self_attn.v_proj,768,gtsrb,svhn,8,41,lora,48,0.6539082527160645,0.650024950504303,0.010416666666666666,0.5089696329087019,0.5088998377323151,0.6434915860493978,0.14493861980736256,0.14112511277198792,0.0,0.14493861980736256
encoder.layers.3.self_attn.v_proj,768,mnist,resisc45,8,41,lora,48,0.6448293328285217,0.6514672636985779,0.010416666666666666,0.4926239512860775,0.4929261691868305,0.6344126661618551,0.15220538154244423,0.15854109451174736,0.0,0.15220538154244423
encoder.layers.3.self_attn.v_proj,768,mnist,stanford-cars,8,41,lora,48,0.6513785123825073,0.6491817235946655,0.010416666666666666,0.4950634501874447,0.4943103529512882,0.6409618457158407,0.15631506219506264,0.1548713706433773,0.0,0.15631506219506264
encoder.layers.3.self_attn.v_proj,768,mnist,sun397,8,41,lora,48,0.6913907527923584,0.6908686757087708,0.010416666666666666,0.5031239949166775,0.5042605679482222,0.6809740861256918,0.18826675787568092,0.1866081077605486,0.0,0.18826675787568092
encoder.layers.3.self_attn.v_proj,768,mnist,svhn,8,41,lora,48,0.6150225400924683,0.6149613261222839,0.010416666666666666,0.4984449241310358,0.5006763394922018,0.6046058734258016,0.11657761596143246,0.11428498663008213,0.0,0.11657761596143246
encoder.layers.3.self_attn.v_proj,768,resisc45,stanford-cars,8,41,lora,48,0.7586982250213623,0.7522823810577393,0.010416666666666666,0.4876667894423008,0.4872950930148363,0.7482815583546957,0.2710314355790615,0.26498728804290295,0.0,0.2710314355790615
