module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.11.self_attn.v_proj,768,stanford-cars,sun397,8,7,lora,31,0.6986266374588013,0.6942492723464966,0.010416666666666666,0.5071510341949761,0.5078733707778156,0.6882099707921346,0.19147560326382518,0.186375901568681,0.0,0.19147560326382518
encoder.layers.11.self_attn.v_proj,768,stanford-cars,svhn,8,7,lora,31,0.5364483594894409,0.5322583317756653,0.010416666666666666,0.5064106532372534,0.5068087475374341,0.5260316928227743,0.03003770625218749,0.025449584238231182,0.0,0.03003770625218749
encoder.layers.11.self_attn.v_proj,768,sun397,svhn,8,7,lora,31,0.6117182970046997,0.6117334961891174,0.010416666666666666,0.5218104161322117,0.5227836607955396,0.6013016303380331,0.08990788087248802,0.08894983539357781,0.0,0.08990788087248802
encoder.layers.2.self_attn.q_proj,768,dtd,eurosat,8,26,lora,47,0.6688424348831177,0.6710564494132996,0.010416666666666666,0.5022319778800011,0.5042176619172096,0.658425768216451,0.1666104570031166,0.16683878749608994,0.0,0.1666104570031166
encoder.layers.2.self_attn.q_proj,768,dtd,gtsrb,8,26,lora,47,0.6790182590484619,0.6850883960723877,0.010416666666666666,0.506103680934757,0.5079267187975347,0.6686015923817953,0.17291457811370492,0.177161677274853,0.0,0.17291457811370492
encoder.layers.2.self_attn.q_proj,768,dtd,mnist,8,26,lora,47,0.581805408000946,0.5883421897888184,0.010416666666666666,0.5106329540722072,0.5126087199896574,0.5713887413342794,0.07117245392873883,0.07573346979916096,0.0,0.07117245392873883
encoder.layers.2.self_attn.q_proj,768,dtd,resisc45,8,26,lora,47,0.7322359681129456,0.7475994825363159,0.010416666666666666,0.5101133296266198,0.5132097024470568,0.7218193014462789,0.22212263848632574,0.23438978008925915,0.0,0.22212263848632574
encoder.layers.2.self_attn.q_proj,768,dtd,stanford-cars,8,26,lora,47,0.796029269695282,0.8024016618728638,0.010416666666666666,0.5107031562365592,0.5142441913485527,0.7856126030286154,0.28532611345872283,0.28815747052431107,0.0,0.28532611345872283
encoder.layers.2.self_attn.q_proj,768,dtd,sun397,8,26,lora,47,0.7278829216957092,0.7323988676071167,0.010416666666666666,0.5169616201892495,0.519255886785686,0.7174662550290426,0.2109213015064597,0.21314298082143068,0.0,0.2109213015064597
encoder.layers.2.self_attn.q_proj,768,dtd,svhn,8,26,lora,47,0.6674927473068237,0.6705452799797058,0.010416666666666666,0.5150424442254007,0.5165339116938412,0.6570760806401571,0.15245030308142304,0.1540113682858646,0.0,0.15245030308142304
encoder.layers.2.self_attn.q_proj,768,eurosat,gtsrb,8,26,lora,47,0.7092685699462891,0.7068909406661987,0.010416666666666666,0.4986929101869464,0.5001138378866017,0.6988519032796224,0.21057565975934267,0.20677710277959704,0.0,0.21057565975934267
encoder.layers.2.self_attn.q_proj,768,eurosat,mnist,8,26,lora,47,0.6752027273178101,0.6760381460189819,0.010416666666666666,0.49333772202953696,0.4954419210553169,0.6647860606511434,0.1818650052882731,0.180596224963665,0.0,0.1818650052882731
encoder.layers.2.self_attn.q_proj,768,eurosat,resisc45,8,26,lora,47,0.6776876449584961,0.6937276721000671,0.010416666666666666,0.5068756579421461,0.5075609292834997,0.6672709782918295,0.17081198701635003,0.18616674281656742,0.0,0.17081198701635003
encoder.layers.2.self_attn.q_proj,768,eurosat,stanford-cars,8,26,lora,47,0.6700515151023865,0.6710911393165588,0.010416666666666666,0.5012609167024493,0.5033075786195695,0.6596348484357198,0.16879059839993715,0.1677835606969893,0.0,0.16879059839993715
encoder.layers.2.self_attn.q_proj,768,eurosat,sun397,8,26,lora,47,0.6905414462089539,0.6989606022834778,0.010416666666666666,0.5137247177772224,0.5173742775805295,0.6801247795422872,0.17681672843173146,0.18158632470294833,0.0,0.17681672843173146
encoder.layers.2.self_attn.q_proj,768,eurosat,svhn,8,26,lora,47,0.7581576704978943,0.7627983093261719,0.010416666666666666,0.49989126343280077,0.5009788470342755,0.7477410038312277,0.2582664070650935,0.26181946229189634,0.0,0.2582664070650935
encoder.layers.2.self_attn.q_proj,768,gtsrb,mnist,8,26,lora,47,0.7299630641937256,0.7422207593917847,0.010416666666666666,0.5078102466650307,0.509893596637994,0.719546397527059,0.22215281752869487,0.23232716275379062,0.0,0.22215281752869487
encoder.layers.2.self_attn.q_proj,768,gtsrb,resisc45,8,26,lora,47,0.6958441734313965,0.6989860534667969,0.010416666666666666,0.5095797120593488,0.5117614134214818,0.6854275067647299,0.18626446137204766,0.18722464004531503,0.0,0.18626446137204766
encoder.layers.2.self_attn.q_proj,768,gtsrb,stanford-cars,8,26,lora,47,0.6925492286682129,0.7028133869171143,0.010416666666666666,0.5177395818755031,0.5198742430657148,0.6821325620015463,0.17480964679270983,0.18293914385139942,0.0,0.17480964679270983
encoder.layers.2.self_attn.q_proj,768,gtsrb,sun397,8,26,lora,47,0.761076807975769,0.7580305337905884,0.010416666666666666,0.5118518806993961,0.5130119333043694,0.7506601413091024,0.2492249272763729,0.24501860048621893,0.0,0.2492249272763729
encoder.layers.2.self_attn.q_proj,768,gtsrb,svhn,8,26,lora,47,0.7881371378898621,0.7772574424743652,0.010416666666666666,0.5193235478363931,0.5195486564189196,0.7777204712231954,0.26881359005346894,0.25770878605544567,0.0,0.26881359005346894
encoder.layers.2.self_attn.q_proj,768,mnist,resisc45,8,26,lora,47,0.6985375881195068,0.7122877240180969,0.010416666666666666,0.5067948154173791,0.5095148929394782,0.6881209214528402,0.1917427727021277,0.20277283107861876,0.0,0.1917427727021277
encoder.layers.2.self_attn.q_proj,768,mnist,stanford-cars,8,26,lora,47,0.6905417442321777,0.693182647228241,0.010416666666666666,0.5175238563679159,0.5189650943502784,0.6801250775655111,0.17301788786426187,0.1742175528779626,0.0,0.17301788786426187
encoder.layers.2.self_attn.q_proj,768,mnist,sun397,8,26,lora,47,0.6830884218215942,0.6898273825645447,0.010416666666666666,0.5037863072939217,0.5067784572020173,0.6726717551549276,0.17930211452767253,0.18304892536252737,0.0,0.17930211452767253
encoder.layers.2.self_attn.q_proj,768,mnist,svhn,8,26,lora,47,0.7613632678985596,0.7596431970596313,0.010416666666666666,0.5028884122148156,0.5043890844099224,0.7509466012318929,0.25847485568374395,0.255254112649709,0.0,0.25847485568374395
encoder.layers.2.self_attn.q_proj,768,resisc45,stanford-cars,8,26,lora,47,0.7575280070304871,0.7711470127105713,0.010416666666666666,0.513701013289392,0.5149790933355689,0.7471113403638204,0.24382699374109507,0.2561679193750024,0.0,0.24382699374109507
encoder.layers.2.self_attn.q_proj,768,resisc45,sun397,8,26,lora,47,0.722935140132904,0.7440109848976135,0.010416666666666666,0.5156896547414362,0.5192363020032644,0.7125184734662374,0.2072454853914678,0.2247746828943491,0.0,0.2072454853914678
encoder.layers.2.self_attn.q_proj,768,resisc45,svhn,8,26,lora,47,0.72625732421875,0.7347936630249023,0.010416666666666666,0.5097932009957731,0.5114552159793675,0.7158406575520834,0.21646412322297692,0.22333844704553485,0.0,0.21646412322297692
encoder.layers.2.self_attn.q_proj,768,stanford-cars,sun397,8,26,lora,47,0.7348787784576416,0.7338446378707886,0.010416666666666666,0.5189132592640817,0.5209259265102446,0.724462111790975,0.21596551919355989,0.21291871136054397,0.0,0.21596551919355989
encoder.layers.2.self_attn.q_proj,768,stanford-cars,svhn,8,26,lora,47,0.6849951148033142,0.6878013610839844,0.010416666666666666,0.5146675175055861,0.5173736675642431,0.6745784481366476,0.17032759729772806,0.1704276935197413,0.0,0.17032759729772806
encoder.layers.2.self_attn.q_proj,768,sun397,svhn,8,26,lora,47,0.7783065438270569,0.7820838689804077,0.010416666666666666,0.5136830578558147,0.515084071084857,0.7678898771603903,0.2646234859712422,0.26699979789555073,0.0,0.2646234859712422
encoder.layers.2.self_attn.v_proj,768,dtd,eurosat,8,26,lora,47,0.7185542583465576,0.7232055068016052,0.010416666666666666,0.5039039170369506,0.5045955856330693,0.708137591679891,0.21465034130960703,0.21860992116853595,0.0,0.21465034130960703
encoder.layers.2.self_attn.v_proj,768,dtd,gtsrb,8,26,lora,47,0.8017343282699585,0.8052258491516113,0.010416666666666666,0.5082942168228328,0.5098044029437006,0.7913176616032919,0.2934401114471257,0.2954214462079108,0.0,0.2934401114471257
encoder.layers.2.self_attn.v_proj,768,dtd,mnist,8,26,lora,47,0.7980138063430786,0.7994518876075745,0.010416666666666666,0.5150540880858898,0.5156634324230254,0.787597139676412,0.2829597182571888,0.2837884551845491,0.0,0.2829597182571888
encoder.layers.2.self_attn.v_proj,768,dtd,resisc45,8,26,lora,47,0.7296202778816223,0.7296086549758911,0.010416666666666666,0.5056523261591792,0.5069496734067798,0.7192036112149557,0.2239679517224431,0.22265898156911135,0.0,0.2239679517224431
encoder.layers.2.self_attn.v_proj,768,dtd,stanford-cars,8,26,lora,47,0.7994040250778198,0.7971928715705872,0.010416666666666666,0.507405680604279,0.5096222562715411,0.7889873584111532,0.2919983444735408,0.28757061529904604,0.0,0.2919983444735408
encoder.layers.2.self_attn.v_proj,768,dtd,sun397,8,26,lora,47,0.8308552503585815,0.8345861434936523,0.010416666666666666,0.5053567192517221,0.5066291284747422,0.8204385836919149,0.32549853110685945,0.32795701501891017,0.0,0.32549853110685945
encoder.layers.2.self_attn.v_proj,768,dtd,svhn,8,26,lora,47,0.7135312557220459,0.7171378135681152,0.010416666666666666,0.5103444322012365,0.5115745635703206,0.7031145890553793,0.2031868235208094,0.20556324999779463,0.0,0.2031868235208094
encoder.layers.2.self_attn.v_proj,768,eurosat,gtsrb,8,26,lora,47,0.7913499474525452,0.799964427947998,0.010416666666666666,0.4973173695616424,0.4983895756304264,0.7809332807858785,0.29403257789090276,0.30157485231757164,0.0,0.29403257789090276
encoder.layers.2.self_attn.v_proj,768,eurosat,mnist,8,26,lora,47,0.7258637547492981,0.727842390537262,0.010416666666666666,0.5018566804938018,0.5028677033260465,0.7154470880826315,0.22400707425549626,0.2249746872112155,0.0,0.22400707425549626
encoder.layers.2.self_attn.v_proj,768,eurosat,resisc45,8,26,lora,47,0.7316504120826721,0.7288894057273865,0.010416666666666666,0.5056906859390438,0.5075372690334916,0.7212337454160055,0.22595972614362836,0.22135213669389486,0.0,0.22595972614362836
encoder.layers.2.self_attn.v_proj,768,eurosat,stanford-cars,8,26,lora,47,0.7414751648902893,0.7481158971786499,0.010416666666666666,0.503050688188523,0.5051224683411419,0.7310584982236227,0.23842447670176625,0.24299342883750796,0.0,0.23842447670176625
encoder.layers.2.self_attn.v_proj,768,eurosat,sun397,8,26,lora,47,0.7927373647689819,0.7972139120101929,0.010416666666666666,0.5023946133442223,0.5033136596903205,0.7823206981023153,0.2903427514247596,0.2939002523198724,0.0,0.2903427514247596
encoder.layers.2.self_attn.v_proj,768,eurosat,svhn,8,26,lora,47,0.7372839450836182,0.7415404319763184,0.010416666666666666,0.5139429280534387,0.5142940925434232,0.7268672784169515,0.2233410170301795,0.22724633943289518,0.0,0.2233410170301795
encoder.layers.2.self_attn.v_proj,768,gtsrb,mnist,8,26,lora,47,0.8073166012763977,0.8074257969856262,0.010416666666666666,0.5001918012276292,0.5015767901204526,0.7968999346097311,0.3071248000487685,0.3058490068651736,0.0,0.3071248000487685
encoder.layers.2.self_attn.v_proj,768,gtsrb,resisc45,8,26,lora,47,0.6998575329780579,0.7004867792129517,0.010416666666666666,0.5075752655975521,0.5082654729485512,0.6894408663113912,0.1922822673805058,0.19222130626440048,0.0,0.1922822673805058
encoder.layers.2.self_attn.v_proj,768,gtsrb,stanford-cars,8,26,lora,47,0.7645054459571838,0.7725054025650024,0.010416666666666666,0.5168390613980591,0.517531402874738,0.7540887792905172,0.2476663845591247,0.25497399969026446,0.0,0.2476663845591247
encoder.layers.2.self_attn.v_proj,768,gtsrb,sun397,8,26,lora,47,0.8068654537200928,0.8141236305236816,0.010416666666666666,0.5037740538828075,0.5051294416189194,0.7964487870534261,0.3030913998372853,0.30899418890476227,0.0,0.3030913998372853
encoder.layers.2.self_attn.v_proj,768,gtsrb,svhn,8,26,lora,47,0.7908427119255066,0.7967183589935303,0.010416666666666666,0.5037279692478478,0.5048461286351085,0.78042604525884,0.2871147426776588,0.2918722303584218,0.0,0.2871147426776588
encoder.layers.2.self_attn.v_proj,768,mnist,resisc45,8,26,lora,47,0.6953125596046448,0.6921086311340332,0.010416666666666666,0.5028974092565477,0.5038774735294282,0.6848958929379781,0.19241515034809709,0.18823115760460496,0.0,0.19241515034809709
encoder.layers.2.self_attn.v_proj,768,mnist,stanford-cars,8,26,lora,47,0.7310410141944885,0.7291672229766846,0.010416666666666666,0.5125195048749447,0.5151351802051067,0.7206243475278219,0.21852150931954384,0.21403204277157784,0.0,0.21852150931954384
encoder.layers.2.self_attn.v_proj,768,mnist,sun397,8,26,lora,47,0.7681466937065125,0.7698999643325806,0.010416666666666666,0.5071438434533775,0.5084384609945118,0.7577300270398458,0.26100285025313497,0.2614615033380687,0.0,0.26100285025313497
encoder.layers.2.self_attn.v_proj,768,mnist,svhn,8,26,lora,47,0.7450933456420898,0.7431812882423401,0.010416666666666666,0.5036998689174652,0.5047211153432727,0.7346766789754232,0.24139347672462463,0.2384601728990674,0.0,0.24139347672462463
encoder.layers.2.self_attn.v_proj,768,resisc45,stanford-cars,8,26,lora,47,0.755315899848938,0.7645171284675598,0.010416666666666666,0.5146101485006511,0.516096402425319,0.7448992331822714,0.24070575134828687,0.24842072604224086,0.0,0.24070575134828687
encoder.layers.2.self_attn.v_proj,768,resisc45,sun397,8,26,lora,47,0.7865699529647827,0.7916824817657471,0.010416666666666666,0.5012399540282786,0.5019287569448352,0.7761532862981161,0.2853299989365041,0.2897537248209119,0.0,0.2853299989365041
encoder.layers.2.self_attn.v_proj,768,resisc45,svhn,8,26,lora,47,0.7311497926712036,0.7319461703300476,0.010416666666666666,0.5095686102285981,0.5109074558131397,0.720733126004537,0.2215811824426055,0.22103871451690793,0.0,0.2215811824426055
encoder.layers.2.self_attn.v_proj,768,stanford-cars,sun397,8,26,lora,47,0.8630393743515015,0.8774577379226685,0.010416666666666666,0.508515837136656,0.5105357342399657,0.8526227076848348,0.3545235372148454,0.3669220036827028,0.0,0.3545235372148454
encoder.layers.2.self_attn.v_proj,768,stanford-cars,svhn,8,26,lora,47,0.6486620903015137,0.6661133170127869,0.010416666666666666,0.5120488163083792,0.5142640848644078,0.638245423634847,0.1366132739931345,0.1518492321483791,0.0,0.1366132739931345
encoder.layers.2.self_attn.v_proj,768,sun397,svhn,8,26,lora,47,0.7377955913543701,0.7448571920394897,0.010416666666666666,0.5023684990592301,0.503941647708416,0.7273789246877035,0.23542709229514003,0.24091554433107376,0.0,0.23542709229514003
encoder.layers.3.self_attn.q_proj,768,dtd,eurosat,8,41,lora,48,0.7691290378570557,0.7576565146446228,0.010416666666666666,0.5068230172619224,0.5068643689155579,0.758712371190389,0.2623060205951333,0.25079214572906494,0.0,0.2623060205951333
encoder.layers.3.self_attn.q_proj,768,dtd,gtsrb,8,41,lora,48,0.7424214482307434,0.7423880100250244,0.010416666666666666,0.4982857657596469,0.49837073078379035,0.7320047815640768,0.24413568247109652,0.24401727924123406,0.0,0.24413568247109652
encoder.layers.3.self_attn.q_proj,768,dtd,mnist,8,41,lora,48,0.780632734298706,0.7768916487693787,0.010416666666666666,0.50089455768466,0.5017531751655042,0.7702160676320394,0.2797381766140461,0.27513847360387444,0.0,0.2797381766140461
encoder.layers.3.self_attn.q_proj,768,dtd,resisc45,8,41,lora,48,0.7513233423233032,0.7401672005653381,0.010416666666666666,0.5134569248184562,0.5144377020187676,0.7409066756566366,0.23786641750484705,0.22572949854657054,0.0,0.23786641750484705
encoder.layers.3.self_attn.q_proj,768,dtd,stanford-cars,8,41,lora,48,0.7757697105407715,0.7727967500686646,0.010416666666666666,0.5085347355343401,0.5088053806684911,0.7653530438741049,0.26723497500643134,0.2639913694001734,0.0,0.26723497500643134
encoder.layers.3.self_attn.q_proj,768,dtd,sun397,8,41,lora,48,0.8490462303161621,0.8437075614929199,0.010416666666666666,0.5192567915655673,0.5196690098382533,0.8386295636494955,0.32978943875059485,0.32403855165466666,0.0,0.32978943875059485
encoder.layers.3.self_attn.q_proj,768,dtd,svhn,8,41,lora,48,0.6733922958374023,0.6765390038490295,0.010416666666666666,0.506751534063369,0.5069518284872174,0.6629756291707357,0.1666407617740333,0.16958717536181211,0.0,0.1666407617740333
encoder.layers.3.self_attn.q_proj,768,eurosat,gtsrb,8,41,lora,48,0.7632609605789185,0.759476363658905,0.010416666666666666,0.5046449168585241,0.5043516429141164,0.7528442939122518,0.2586160437203944,0.25512472074478865,0.0,0.2586160437203944
encoder.layers.3.self_attn.q_proj,768,eurosat,mnist,8,41,lora,48,0.7274182438850403,0.7254761457443237,0.010416666666666666,0.5075723892077804,0.5082057225517929,0.7170015772183737,0.21984585467725992,0.21727042319253087,0.0,0.21984585467725992
encoder.layers.3.self_attn.q_proj,768,eurosat,resisc45,8,41,lora,48,0.8074443340301514,0.8038449883460999,0.010416666666666666,0.504528152756393,0.5046223197132349,0.7970276673634847,0.3029161812737584,0.29922266863286495,0.0,0.3029161812737584
encoder.layers.3.self_attn.q_proj,768,eurosat,stanford-cars,8,41,lora,48,0.7493525147438049,0.7458645701408386,0.010416666666666666,0.5146430758759379,0.5146402781829238,0.7389358480771383,0.234709438867867,0.23122429195791483,0.0,0.234709438867867
encoder.layers.3.self_attn.q_proj,768,eurosat,sun397,8,41,lora,48,0.7370402216911316,0.7303929924964905,0.010416666666666666,0.5138891763053834,0.5129779065027833,0.726623555024465,0.22315104538574815,0.21741508599370718,0.0,0.22315104538574815
encoder.layers.3.self_attn.q_proj,768,eurosat,svhn,8,41,lora,48,0.7174311876296997,0.7214828729629517,0.010416666666666666,0.5084418314509094,0.5082633136771619,0.7070145209630331,0.20898935617879033,0.21321955928578973,0.0,0.20898935617879033
encoder.layers.3.self_attn.q_proj,768,gtsrb,mnist,8,41,lora,48,0.8154239058494568,0.81307452917099,0.010416666666666666,0.5056824362836778,0.5066654602997005,0.8050072391827902,0.30974146956577897,0.3064090688712895,0.0,0.30974146956577897
encoder.layers.3.self_attn.q_proj,768,gtsrb,resisc45,8,41,lora,48,0.7068853974342346,0.7051080465316772,0.010416666666666666,0.5039638099260628,0.5037180143408477,0.696468730767568,0.2029215875081718,0.20139003219082952,0.0,0.2029215875081718
encoder.layers.3.self_attn.q_proj,768,gtsrb,stanford-cars,8,41,lora,48,0.7300316691398621,0.7278574705123901,0.010416666666666666,0.5067525133490562,0.5075605977326632,0.7196150024731954,0.22327915579080582,0.22029687277972698,0.0,0.22327915579080582
encoder.layers.3.self_attn.q_proj,768,gtsrb,sun397,8,41,lora,48,0.6968393921852112,0.6975177526473999,0.010416666666666666,0.5103204175829887,0.5116644925437868,0.6864227255185446,0.18651897460222244,0.18585326010361314,0.0,0.18651897460222244
encoder.layers.3.self_attn.q_proj,768,gtsrb,svhn,8,41,lora,48,0.6458352208137512,0.6499297022819519,0.010416666666666666,0.500334263779223,0.5017232564277947,0.6354185541470846,0.14550095703452826,0.1482064458541572,0.0,0.14550095703452826
encoder.layers.3.self_attn.q_proj,768,mnist,resisc45,8,41,lora,48,0.7203893661499023,0.7165669798851013,0.010416666666666666,0.5106597794219851,0.510831375606358,0.7099726994832357,0.2097295867279172,0.20573560427874327,0.0,0.2097295867279172
encoder.layers.3.self_attn.q_proj,768,mnist,stanford-cars,8,41,lora,48,0.7260501384735107,0.7259006500244141,0.010416666666666666,0.5065170293673873,0.507061256095767,0.7156334718068441,0.21953310910612345,0.21883939392864704,0.0,0.21953310910612345
encoder.layers.3.self_attn.q_proj,768,mnist,sun397,8,41,lora,48,0.73943030834198,0.7399104833602905,0.010416666666666666,0.5062084323726594,0.5063254977576435,0.7290136416753134,0.23322187596932054,0.23358498560264707,0.0,0.23322187596932054
encoder.layers.3.self_attn.q_proj,768,mnist,svhn,8,41,lora,48,0.6374895572662354,0.6412472724914551,0.010416666666666666,0.5048309732228518,0.5045824963599443,0.6270728905995687,0.1326585840433836,0.13666477613151073,0.0,0.1326585840433836
encoder.layers.3.self_attn.q_proj,768,resisc45,stanford-cars,8,41,lora,48,0.8043087720870972,0.7999964952468872,0.010416666666666666,0.5112465950660408,0.5112370499409735,0.7938921054204305,0.2930621770210564,0.2887594453059137,0.0,0.2930621770210564
encoder.layers.3.self_attn.q_proj,768,resisc45,sun397,8,41,lora,48,0.7738628387451172,0.7754644751548767,0.010416666666666666,0.5174359967932105,0.5193050540983677,0.7634461720784506,0.2564268419519067,0.256159421056509,0.0,0.2564268419519067
encoder.layers.3.self_attn.q_proj,768,resisc45,svhn,8,41,lora,48,0.6409100294113159,0.6433060169219971,0.010416666666666666,0.4988190224394202,0.4990956992842257,0.6304933627446493,0.1420910069718957,0.14421031763777137,0.0,0.1420910069718957
encoder.layers.3.self_attn.q_proj,768,stanford-cars,sun397,8,41,lora,48,0.8447502255439758,0.8464140892028809,0.010416666666666666,0.5115097463130951,0.5140005848370492,0.8343335588773092,0.33324047923088074,0.3324135043658316,0.0,0.33324047923088074
encoder.layers.3.self_attn.q_proj,768,stanford-cars,svhn,8,41,lora,48,0.6352341175079346,0.6386768817901611,0.010416666666666666,0.5057503287680447,0.5054123937152326,0.6248174508412679,0.12948378873988986,0.13326448807492852,0.0,0.12948378873988986
encoder.layers.3.self_attn.q_proj,768,sun397,svhn,8,41,lora,48,0.7112346887588501,0.7167662978172302,0.010416666666666666,0.5079079754650593,0.5069962101988494,0.7008180220921835,0.20332671329379082,0.20977008761838078,0.0,0.20332671329379082
encoder.layers.3.self_attn.v_proj,768,dtd,eurosat,8,41,lora,48,0.6477876901626587,0.6516411900520325,0.010416666666666666,0.5136342737823725,0.5143825761042535,0.6373710234959921,0.13415341638028622,0.13725861394777894,0.0,0.13415341638028622
encoder.layers.3.self_attn.v_proj,768,dtd,gtsrb,8,41,lora,48,0.6823840141296387,0.6897907853126526,0.010416666666666666,0.5060279644094408,0.5075127189047635,0.671967347462972,0.17635604972019792,0.18227806640788913,0.0,0.17635604972019792
encoder.layers.3.self_attn.v_proj,768,dtd,mnist,8,41,lora,48,0.6670995950698853,0.6717202067375183,0.010416666666666666,0.5164339100010693,0.5179440528154373,0.6566829284032186,0.15066568506881595,0.153776153922081,0.0,0.15066568506881595
encoder.layers.3.self_attn.v_proj,768,dtd,resisc45,8,41,lora,48,0.8338476419448853,0.8350846171379089,0.010416666666666666,0.5126286735758185,0.5130220116116107,0.8234309752782186,0.3212189683690667,0.3220626055262983,0.0,0.3212189683690667
encoder.layers.3.self_attn.v_proj,768,dtd,stanford-cars,8,41,lora,48,0.7847321033477783,0.7884197235107422,0.010416666666666666,0.5183004657737911,0.5192714864388108,0.7743154366811117,0.26643163757398725,0.26914823707193136,0.0,0.26643163757398725
encoder.layers.3.self_attn.v_proj,768,dtd,sun397,8,41,lora,48,0.8041716814041138,0.8076744675636292,0.010416666666666666,0.5250703310593963,0.526454159989953,0.7937550147374471,0.2791013503447175,0.2812203075736761,0.0,0.2791013503447175
encoder.layers.3.self_attn.v_proj,768,dtd,svhn,8,41,lora,48,0.6335418224334717,0.6361098289489746,0.010416666666666666,0.5072921090759337,0.5088366931304336,0.623125155766805,0.12624971335753798,0.12727313581854105,0.0,0.12624971335753798
encoder.layers.3.self_attn.v_proj,768,eurosat,gtsrb,8,41,lora,48,0.6639379262924194,0.6623764038085938,0.010416666666666666,0.5088145649060607,0.5096373353153467,0.6535212596257528,0.15512336138635874,0.15273906849324703,0.0,0.15512336138635874
encoder.layers.3.self_attn.v_proj,768,eurosat,mnist,8,41,lora,48,0.6573526263237,0.6621754765510559,0.010416666666666666,0.5094150793738663,0.5102831642143428,0.6469359596570333,0.14793754694983363,0.15189231233671308,0.0,0.14793754694983363
encoder.layers.3.self_attn.v_proj,768,eurosat,resisc45,8,41,lora,48,0.7103231549263,0.7105972766876221,0.010416666666666666,0.4996171952225268,0.49962190818041563,0.6999064882596334,0.21070595970377326,0.21097536850720644,0.0,0.21070595970377326
encoder.layers.3.self_attn.v_proj,768,eurosat,stanford-cars,8,41,lora,48,0.6599544286727905,0.6622933149337769,0.010416666666666666,0.5037628570571542,0.5040286560542881,0.6495377620061239,0.15619157161563635,0.1582646588794887,0.0,0.15619157161563635
encoder.layers.3.self_attn.v_proj,768,eurosat,sun397,8,41,lora,48,0.632314920425415,0.635979950428009,0.010416666666666666,0.5127109047025442,0.5143739297054708,0.6218982537587484,0.11960401572287083,0.12160602072253823,0.0,0.11960401572287083
encoder.layers.3.self_attn.v_proj,768,eurosat,svhn,8,41,lora,48,0.5491531491279602,0.5488549470901489,0.010416666666666666,0.5014072256162763,0.5018231691792607,0.5387364824612936,0.04774592351168394,0.047031777910888195,0.0,0.04774592351168394
encoder.layers.3.self_attn.v_proj,768,gtsrb,mnist,8,41,lora,48,0.722615659236908,0.7277161478996277,0.010416666666666666,0.5134228225797415,0.5142079773359001,0.7121989925702413,0.20919283665716648,0.21350817056372762,0.0,0.20919283665716648
encoder.layers.3.self_attn.v_proj,768,gtsrb,resisc45,8,41,lora,48,0.6623945832252502,0.6602510213851929,0.010416666666666666,0.4981063143350184,0.49856268474832177,0.6519779165585836,0.16428826889023185,0.1616883366368711,0.0,0.16428826889023185
encoder.layers.3.self_attn.v_proj,768,gtsrb,stanford-cars,8,41,lora,48,0.7107000350952148,0.7129524350166321,0.010416666666666666,0.512345660943538,0.512282082810998,0.7002833684285482,0.1983543741516769,0.20067035220563412,0.0,0.1983543741516769
encoder.layers.3.self_attn.v_proj,768,gtsrb,sun397,8,41,lora,48,0.6516326665878296,0.6574956774711609,0.010416666666666666,0.5137758147902787,0.5150545635260642,0.641215999921163,0.13785685179755092,0.14244111394509673,0.0,0.13785685179755092
encoder.layers.3.self_attn.v_proj,768,gtsrb,svhn,8,41,lora,48,0.6390128135681152,0.6430752277374268,0.010416666666666666,0.5091742691583931,0.5095491679385304,0.6285961469014486,0.1298385444097221,0.1335260597988963,0.0,0.1298385444097221
encoder.layers.3.self_attn.v_proj,768,mnist,resisc45,8,41,lora,48,0.6746974587440491,0.683219313621521,0.010416666666666666,0.5139139802195132,0.5144633236341178,0.6642807920773824,0.1607834785245359,0.16875598998740315,0.0,0.1607834785245359
encoder.layers.3.self_attn.v_proj,768,mnist,stanford-cars,8,41,lora,48,0.6878434419631958,0.6944209337234497,0.010416666666666666,0.5048441444523633,0.505734053440392,0.6774267752965292,0.18299929751083255,0.1886868802830577,0.0,0.18299929751083255
encoder.layers.3.self_attn.v_proj,768,mnist,sun397,8,41,lora,48,0.7364526987075806,0.7404456734657288,0.010416666666666666,0.5170728284865618,0.5182830221019685,0.7260360320409139,0.2193798702210188,0.22216265136376023,0.0,0.2193798702210188
encoder.layers.3.self_attn.v_proj,768,mnist,svhn,8,41,lora,48,0.6484688520431519,0.6481346487998962,0.010416666666666666,0.5013826382346451,0.5025137350894511,0.6380521853764852,0.14708621380850673,0.14562091371044517,0.0,0.14708621380850673
encoder.layers.3.self_attn.v_proj,768,resisc45,stanford-cars,8,41,lora,48,0.8492189645767212,0.849066972732544,0.010416666666666666,0.5061670900322497,0.5062725036405027,0.8388022979100546,0.3430518745444715,0.34279446909204125,0.0,0.3430518745444715
encoder.layers.3.self_attn.v_proj,768,resisc45,sun397,8,41,lora,48,0.7501323819160461,0.7608176469802856,0.010416666666666666,0.512244576588273,0.5128356763161719,0.7397157152493795,0.2378878053277731,0.24798197066411376,0.0,0.2378878053277731
encoder.layers.3.self_attn.v_proj,768,resisc45,svhn,8,41,lora,48,0.6521174311637878,0.6513276100158691,0.010416666666666666,0.5026949676685035,0.5044367699883878,0.6417007644971212,0.14942246349528432,0.14689084002748132,0.0,0.14942246349528432
