module,d_in,a,b,k,m,null_kind,n_blocks,raw,cond,null_iso,null_act_raw,null_act_cond,excess_over_iso,excess_raw,excess_cond,h0_excess,excess_raw_corrected
encoder.layers.11.self_attn.v_proj,768,stanford-cars,sun397,8,7,lora,31,0.5211461782455444,0.5178049802780151,0.010416666666666666,0.47415168210864067,0.47542032692581415,0.5107295115788778,0.04699449613690376,0.042384653352200985,0.0,0.04699449613690376
encoder.layers.11.self_attn.v_proj,768,stanford-cars,svhn,8,7,lora,31,0.4511635899543762,0.45491352677345276,0.010416666666666666,0.47664383612573147,0.47695593209937215,0.44074692328770954,-0.025480246171355247,-0.02204240532591939,0.0,-0.025480246171355247
encoder.layers.11.self_attn.v_proj,768,sun397,svhn,8,7,lora,31,0.5213953852653503,0.5241056680679321,0.010416666666666666,0.48321392154321074,0.4849109030328691,0.5109787185986837,0.0381814637221396,0.03919476503506303,0.0,0.0381814637221396
encoder.layers.2.self_attn.q_proj,768,dtd,eurosat,8,26,lora,47,0.6016170978546143,0.6045110821723938,0.010416666666666666,0.49633234879001975,0.4974908418953419,0.5912004311879476,0.10528474906459451,0.10702024027705193,0.0,0.10528474906459451
encoder.layers.2.self_attn.q_proj,768,dtd,gtsrb,8,26,lora,47,0.6675723791122437,0.6724393367767334,0.010416666666666666,0.494245239533484,0.4955451590940356,0.657155712445577,0.17332713957875967,0.17689417768269777,0.0,0.17332713957875967
encoder.layers.2.self_attn.q_proj,768,dtd,mnist,8,26,lora,47,0.5366610288619995,0.5429091453552246,0.010416666666666666,0.5019920552149415,0.5022886139340699,0.5262443621953329,0.03466897364705801,0.04062053142115474,0.0,0.03466897364705801
encoder.layers.2.self_attn.q_proj,768,dtd,resisc45,8,26,lora,47,0.718115508556366,0.7306338548660278,0.010416666666666666,0.5063044894486666,0.5095095932483673,0.7076988418896993,0.2118110191076994,0.22112426161766052,0.0,0.2118110191076994
encoder.layers.2.self_attn.q_proj,768,dtd,stanford-cars,8,26,lora,47,0.7519170641899109,0.7558650970458984,0.010416666666666666,0.5046068499796093,0.5074249249882996,0.7415003975232443,0.24731021421030164,0.24844017205759883,0.0,0.24731021421030164
encoder.layers.2.self_attn.q_proj,768,dtd,sun397,8,26,lora,47,0.7064095139503479,0.7087030410766602,0.010416666666666666,0.5101267979480326,0.5127453887835145,0.6959928472836813,0.19628271600231528,0.19595765229314566,0.0,0.19628271600231528
encoder.layers.2.self_attn.q_proj,768,dtd,svhn,8,26,lora,47,0.6134894490242004,0.6162109971046448,0.010416666666666666,0.5064316759817302,0.5081567778252065,0.6030727823575338,0.10705777304247022,0.10805421927943826,0.0,0.10705777304247022
encoder.layers.2.self_attn.q_proj,768,eurosat,gtsrb,8,26,lora,47,0.6937793493270874,0.6904433965682983,0.010416666666666666,0.4916455829516053,0.49198004184290767,0.6833626826604208,0.20213376637548208,0.19846335472539067,0.0,0.20213376637548208
encoder.layers.2.self_attn.q_proj,768,eurosat,mnist,8,26,lora,47,0.6461828947067261,0.6422634124755859,0.010416666666666666,0.4855873570777476,0.4865951109677553,0.6357662280400594,0.1605955376289785,0.15566830150783062,0.0,0.1605955376289785
encoder.layers.2.self_attn.q_proj,768,eurosat,resisc45,8,26,lora,47,0.6798977255821228,0.6791147589683533,0.010416666666666666,0.5018637282773852,0.501547759398818,0.6694810589154562,0.17803399730473757,0.17756699956953526,0.0,0.17803399730473757
encoder.layers.2.self_attn.q_proj,768,eurosat,stanford-cars,8,26,lora,47,0.6388219594955444,0.6361032128334045,0.010416666666666666,0.49514535069465637,0.49618470948189497,0.6284052928288778,0.14367660880088806,0.13991850335150957,0.0,0.14367660880088806
encoder.layers.2.self_attn.q_proj,768,eurosat,sun397,8,26,lora,47,0.6361117959022522,0.6392278671264648,0.010416666666666666,0.5063063343986869,0.5090361000038683,0.6256951292355856,0.1298054615035653,0.1301917671225965,0.0,0.1298054615035653
encoder.layers.2.self_attn.q_proj,768,eurosat,svhn,8,26,lora,47,0.6595414876937866,0.6565195322036743,0.010416666666666666,0.4908009311184287,0.49151273909956217,0.64912482102712,0.16874055657535791,0.16500679310411215,0.0,0.16874055657535791
encoder.layers.2.self_attn.q_proj,768,gtsrb,mnist,8,26,lora,47,0.7461416721343994,0.744972825050354,0.010416666666666666,0.49854308972135186,0.4992972821928561,0.7357250054677328,0.24759858241304755,0.24567554285749793,0.0,0.24759858241304755
encoder.layers.2.self_attn.q_proj,768,gtsrb,resisc45,8,26,lora,47,0.7261967062950134,0.7292279601097107,0.010416666666666666,0.500709674321115,0.5017765266820788,0.7157800396283468,0.2254870319738984,0.22745143342763186,0.0,0.2254870319738984
encoder.layers.2.self_attn.q_proj,768,gtsrb,stanford-cars,8,26,lora,47,0.7257182598114014,0.731116771697998,0.010416666666666666,0.5080551914870739,0.5092629748396575,0.7153015931447347,0.21766306832432747,0.2218537968583405,0.0,0.21766306832432747
encoder.layers.2.self_attn.q_proj,768,gtsrb,sun397,8,26,lora,47,0.736296534538269,0.7344722747802734,0.010416666666666666,0.4999490650370717,0.5014440608210862,0.7258798678716024,0.23634746950119734,0.23302821395918727,0.0,0.23634746950119734
encoder.layers.2.self_attn.q_proj,768,gtsrb,svhn,8,26,lora,47,0.7729089260101318,0.7664132118225098,0.010416666666666666,0.5113172638230026,0.510078979190439,0.7624922593434652,0.26159166218712926,0.2563342326320708,0.0,0.26159166218712926
encoder.layers.2.self_attn.q_proj,768,mnist,resisc45,8,26,lora,47,0.68000328540802,0.6826818585395813,0.010416666666666666,0.5007427739910781,0.5030445042066276,0.6695866187413534,0.17926051141694188,0.1796373543329537,0.0,0.17926051141694188
encoder.layers.2.self_attn.q_proj,768,mnist,stanford-cars,8,26,lora,47,0.6678445339202881,0.6696219444274902,0.010416666666666666,0.5102806258946657,0.5112334000878036,0.6574278672536215,0.15756390802562237,0.15838854433968663,0.0,0.15756390802562237
encoder.layers.2.self_attn.q_proj,768,mnist,sun397,8,26,lora,47,0.6188976764678955,0.6248189210891724,0.010416666666666666,0.4949955092743039,0.49730376061052084,0.6084810098012289,0.1239021671935916,0.12751516047865152,0.0,0.1239021671935916
encoder.layers.2.self_attn.q_proj,768,mnist,svhn,8,26,lora,47,0.7430768013000488,0.7415159940719604,0.010416666666666666,0.492449558340013,0.4933905419893563,0.7326601346333822,0.2506272429600358,0.24812545208260417,0.0,0.2506272429600358
encoder.layers.2.self_attn.q_proj,768,resisc45,stanford-cars,8,26,lora,47,0.793907880783081,0.8050732612609863,0.010416666666666666,0.510377062484622,0.5112911364994943,0.7834912141164144,0.28353081829845905,0.293782124761492,0.0,0.28353081829845905
encoder.layers.2.self_attn.q_proj,768,resisc45,sun397,8,26,lora,47,0.7472869753837585,0.757540225982666,0.010416666666666666,0.5125098624266684,0.5156631036661565,0.7368703087170919,0.23477711295709014,0.24187712231650949,0.0,0.23477711295709014
encoder.layers.2.self_attn.q_proj,768,resisc45,svhn,8,26,lora,47,0.6496005654335022,0.655331015586853,0.010416666666666666,0.5014334232546389,0.5045570540241897,0.6391838987668356,0.1481671421788633,0.15077396156266332,0.0,0.1481671421788633
encoder.layers.2.self_attn.q_proj,768,stanford-cars,sun397,8,26,lora,47,0.7478034496307373,0.7478843927383423,0.010416666666666666,0.5146536617539823,0.5182202653959394,0.7373867829640707,0.233149787876755,0.22966412734240294,0.0,0.233149787876755
encoder.layers.2.self_attn.q_proj,768,stanford-cars,svhn,8,26,lora,47,0.6618764996528625,0.6631534099578857,0.010416666666666666,0.5067824395373464,0.5091074709780514,0.6514598329861959,0.15509406011551619,0.15404593897983432,0.0,0.15509406011551619
encoder.layers.2.self_attn.q_proj,768,sun397,svhn,8,26,lora,47,0.6954516172409058,0.6982330083847046,0.010416666666666666,0.501240611076355,0.5049403542652726,0.6850349505742391,0.19421100616455078,0.19329265411943197,0.0,0.19421100616455078
encoder.layers.2.self_attn.v_proj,768,dtd,eurosat,8,26,lora,47,0.6325562000274658,0.6309956312179565,0.010416666666666666,0.4771639760583639,0.4769664751365781,0.6221395333607992,0.1553922239691019,0.15402915608137846,0.0,0.1553922239691019
encoder.layers.2.self_attn.v_proj,768,dtd,gtsrb,8,26,lora,47,0.7018530368804932,0.7064324617385864,0.010416666666666666,0.4779590545222163,0.47938546538352966,0.6914363702138265,0.22389398235827684,0.22704699635505676,0.0,0.22389398235827684
encoder.layers.2.self_attn.v_proj,768,dtd,mnist,8,26,lora,47,0.6598429679870605,0.6599453091621399,0.010416666666666666,0.48850839491933584,0.4882504283450544,0.6494263013203939,0.1713345730677247,0.1716948808170855,0.0,0.1713345730677247
encoder.layers.2.self_attn.v_proj,768,dtd,resisc45,8,26,lora,47,0.7231095433235168,0.7189886569976807,0.010416666666666666,0.4963404471054673,0.4961297777481377,0.7126928766568502,0.22676909621804953,0.22285887924954295,0.0,0.22676909621804953
encoder.layers.2.self_attn.v_proj,768,dtd,stanford-cars,8,26,lora,47,0.7144843935966492,0.7099130153656006,0.010416666666666666,0.4911494473926723,0.49173299688845873,0.7040677269299825,0.22333494620397687,0.21818001847714186,0.0,0.22333494620397687
encoder.layers.2.self_attn.v_proj,768,dtd,sun397,8,26,lora,47,0.7690660953521729,0.7669419050216675,0.010416666666666666,0.4914327934384346,0.49124988866969943,0.7586494286855062,0.27763330191373825,0.27569201635196805,0.0,0.27763330191373825
encoder.layers.2.self_attn.v_proj,768,dtd,svhn,8,26,lora,47,0.6304615139961243,0.6333280801773071,0.010416666666666666,0.48288099374622107,0.48374776914715767,0.6200448473294576,0.1475805202499032,0.14958031103014946,0.0,0.1475805202499032
encoder.layers.2.self_attn.v_proj,768,eurosat,gtsrb,8,26,lora,47,0.7068676352500916,0.7119811177253723,0.010416666666666666,0.4838662277907133,0.4846491008065641,0.6964509685834249,0.22300140745937824,0.22733201691880822,0.0,0.22300140745937824
encoder.layers.2.self_attn.v_proj,768,eurosat,mnist,8,26,lora,47,0.6784747242927551,0.678164541721344,0.010416666666666666,0.4886513431556523,0.48862809408456087,0.6680580576260885,0.18982338113710284,0.18953644763678312,0.0,0.18982338113710284
encoder.layers.2.self_attn.v_proj,768,eurosat,resisc45,8,26,lora,47,0.6643655300140381,0.6652207374572754,0.010416666666666666,0.48956966400146484,0.491394663695246,0.6539488633473715,0.17479586601257324,0.1738260737620294,0.0,0.17479586601257324
encoder.layers.2.self_attn.v_proj,768,eurosat,stanford-cars,8,26,lora,47,0.7027502655982971,0.7050177454948425,0.010416666666666666,0.48633207427337766,0.4881831770762801,0.6923335989316305,0.21641819132491946,0.2168345684185624,0.0,0.21641819132491946
encoder.layers.2.self_attn.v_proj,768,eurosat,sun397,8,26,lora,47,0.7861484885215759,0.7885692119598389,0.010416666666666666,0.49155088793486357,0.49220610270276666,0.7757318218549093,0.29459760058671236,0.2963631092570722,0.0,0.29459760058671236
encoder.layers.2.self_attn.v_proj,768,eurosat,svhn,8,26,lora,47,0.724364697933197,0.7275495529174805,0.010416666666666666,0.5019047921523452,0.5014663771726191,0.7139480312665304,0.22245990578085184,0.22608317574486136,0.0,0.22245990578085184
encoder.layers.2.self_attn.v_proj,768,gtsrb,mnist,8,26,lora,47,0.7350856065750122,0.7298863530158997,0.010416666666666666,0.4874082854948938,0.48830576287582517,0.7246689399083456,0.24767732108011842,0.2415805901400745,0.0,0.24767732108011842
encoder.layers.2.self_attn.v_proj,768,gtsrb,resisc45,8,26,lora,47,0.6212636828422546,0.6233301162719727,0.010416666666666666,0.48594020307064056,0.4865372208878398,0.610847016175588,0.13532347977161407,0.13679289538413286,0.0,0.13532347977161407
encoder.layers.2.self_attn.v_proj,768,gtsrb,stanford-cars,8,26,lora,47,0.66733717918396,0.6638320684432983,0.010416666666666666,0.4987003724090755,0.49862996442243457,0.6569205125172933,0.16863680677488446,0.16520210402086377,0.0,0.16863680677488446
encoder.layers.2.self_attn.v_proj,768,gtsrb,sun397,8,26,lora,47,0.7326752543449402,0.7372575998306274,0.010416666666666666,0.4859067127108574,0.48678003065288067,0.7222585876782736,0.2467685416340828,0.2504775691777468,0.0,0.2467685416340828
encoder.layers.2.self_attn.v_proj,768,gtsrb,svhn,8,26,lora,47,0.7298113107681274,0.7302478551864624,0.010416666666666666,0.49530524853616953,0.4961497220210731,0.7193946441014608,0.2345060622319579,0.2340981331653893,0.0,0.2345060622319579
encoder.layers.2.self_attn.v_proj,768,mnist,resisc45,8,26,lora,47,0.6005397439002991,0.6000345349311829,0.010416666666666666,0.48687737016007304,0.4867232362739742,0.5901230772336324,0.11366237374022603,0.11331129865720868,0.0,0.11366237374022603
encoder.layers.2.self_attn.v_proj,768,mnist,stanford-cars,8,26,lora,47,0.6305513978004456,0.6267533302307129,0.010416666666666666,0.49745315266773105,0.4999140137806535,0.6201347311337789,0.1330982451327145,0.12683931645005941,0.0,0.1330982451327145
encoder.layers.2.self_attn.v_proj,768,mnist,sun397,8,26,lora,47,0.6617158055305481,0.6654224395751953,0.010416666666666666,0.49577737459912896,0.4966319273225963,0.6512991388638815,0.16593843093141913,0.168790512252599,0.0,0.16593843093141913
encoder.layers.2.self_attn.v_proj,768,mnist,svhn,8,26,lora,47,0.6527239680290222,0.6512030959129333,0.010416666666666666,0.4900128780864179,0.4907718366011977,0.6423073013623556,0.1627110899426043,0.16043125931173563,0.0,0.1627110899426043
encoder.layers.2.self_attn.v_proj,768,resisc45,stanford-cars,8,26,lora,47,0.7454972267150879,0.7471040487289429,0.010416666666666666,0.5036747502163053,0.5054138326086104,0.7350805600484213,0.24182247649878263,0.24169021612033248,0.0,0.24182247649878263
encoder.layers.2.self_attn.v_proj,768,resisc45,sun397,8,26,lora,47,0.7902560830116272,0.7910017967224121,0.010416666666666666,0.4944151770323515,0.49562080204486847,0.7798394163449606,0.2958409059792757,0.29538099467754364,0.0,0.2958409059792757
encoder.layers.2.self_attn.v_proj,768,resisc45,svhn,8,26,lora,47,0.6738169193267822,0.6734591722488403,0.010416666666666666,0.49038864951580763,0.49202268244698644,0.6634002526601156,0.1834282698109746,0.1814364898018539,0.0,0.1834282698109746
encoder.layers.2.self_attn.v_proj,768,stanford-cars,sun397,8,26,lora,47,0.8406264781951904,0.8487895727157593,0.010416666666666666,0.5007331492379308,0.5032055336050689,0.8302098115285238,0.33989332895725965,0.34558403911069036,0.0,0.33989332895725965
encoder.layers.2.self_attn.v_proj,768,stanford-cars,svhn,8,26,lora,47,0.5860062837600708,0.6026875972747803,0.010416666666666666,0.4942724648863077,0.49653074657544494,0.5755896170934042,0.09173381887376308,0.10615685069933534,0.0,0.09173381887376308
encoder.layers.2.self_attn.v_proj,768,sun397,svhn,8,26,lora,47,0.705070972442627,0.7080796360969543,0.010416666666666666,0.4881307389587164,0.48938100738450885,0.6946543057759603,0.21694023348391056,0.2186986287124455,0.0,0.21694023348391056
encoder.layers.3.self_attn.q_proj,768,dtd,eurosat,8,41,lora,48,0.6934083104133606,0.6854790449142456,0.010416666666666666,0.49829529505223036,0.4978945949114859,0.682991643746694,0.19511301536113024,0.1875844500027597,0.0,0.19511301536113024
encoder.layers.3.self_attn.q_proj,768,dtd,gtsrb,8,41,lora,48,0.6883688569068909,0.6887013912200928,0.010416666666666666,0.4853278724476695,0.48630818678066134,0.6779521902402242,0.20304098445922136,0.20239320443943143,0.0,0.20304098445922136
encoder.layers.3.self_attn.q_proj,768,dtd,mnist,8,41,lora,48,0.7373265027999878,0.7335675358772278,0.010416666666666666,0.49338930239900947,0.49335377011448145,0.7269098361333212,0.24393720040097833,0.24021376576274633,0.0,0.24393720040097833
encoder.layers.3.self_attn.q_proj,768,dtd,resisc45,8,41,lora,48,0.7062556743621826,0.7026469111442566,0.010416666666666666,0.5040399474091828,0.5056383702903986,0.695839007695516,0.20221572695299983,0.197008540853858,0.0,0.20221572695299983
encoder.layers.3.self_attn.q_proj,768,dtd,stanford-cars,8,41,lora,48,0.7319633364677429,0.7257649302482605,0.010416666666666666,0.4998480509966612,0.4997771782800555,0.7215466698010763,0.23211528547108173,0.22598775196820498,0.0,0.23211528547108173
encoder.layers.3.self_attn.q_proj,768,dtd,sun397,8,41,lora,48,0.7603446245193481,0.7633613348007202,0.010416666666666666,0.5096153602935374,0.5107472562231123,0.7499279578526815,0.25072926422581077,0.25261407857760787,0.0,0.25072926422581077
encoder.layers.3.self_attn.q_proj,768,dtd,svhn,8,41,lora,48,0.5895848870277405,0.594678521156311,0.010416666666666666,0.49231576872989535,0.4930093572475016,0.5791682203610738,0.09726911829784513,0.10166916390880942,0.0,0.09726911829784513
encoder.layers.3.self_attn.q_proj,768,eurosat,gtsrb,8,41,lora,48,0.722789466381073,0.7187522649765015,0.010416666666666666,0.4978475207462907,0.4969855071976781,0.7123727997144064,0.22494194563478231,0.22176675777882338,0.0,0.22494194563478231
encoder.layers.3.self_attn.q_proj,768,eurosat,mnist,8,41,lora,48,0.6598494648933411,0.6537075042724609,0.010416666666666666,0.5029166867025197,0.5024130600504577,0.6494327982266744,0.1569327781908214,0.15129444422200322,0.0,0.1569327781908214
encoder.layers.3.self_attn.q_proj,768,eurosat,resisc45,8,41,lora,48,0.7055612802505493,0.7029752135276794,0.010416666666666666,0.4999751471914351,0.49917696276679635,0.6951446135838827,0.20558613305911422,0.2037982507608831,0.0,0.20558613305911422
encoder.layers.3.self_attn.q_proj,768,eurosat,stanford-cars,8,41,lora,48,0.6850889921188354,0.6796247959136963,0.010416666666666666,0.5079467259347439,0.5069341636262834,0.6746723254521688,0.17714226618409157,0.17269063228741288,0.0,0.17714226618409157
encoder.layers.3.self_attn.q_proj,768,eurosat,sun397,8,41,lora,48,0.7014689445495605,0.696711540222168,0.010416666666666666,0.5088957138359547,0.5081410137936473,0.6910522778828939,0.19257323071360588,0.18857052642852068,0.0,0.19257323071360588
encoder.layers.3.self_attn.q_proj,768,eurosat,svhn,8,41,lora,48,0.7009773254394531,0.6965672969818115,0.010416666666666666,0.4981442438438535,0.4969104491174221,0.6905606587727865,0.20283308159559965,0.19965684786438942,0.0,0.20283308159559965
encoder.layers.3.self_attn.q_proj,768,gtsrb,mnist,8,41,lora,48,0.7543271780014038,0.7487152814865112,0.010416666666666666,0.49823234463110566,0.49908984638750553,0.7439105113347372,0.25609483337029815,0.2496254350990057,0.0,0.25609483337029815
encoder.layers.3.self_attn.q_proj,768,gtsrb,resisc45,8,41,lora,48,0.6589213609695435,0.6667330861091614,0.010416666666666666,0.4955702302977443,0.49704489996656775,0.6485046943028768,0.16335113067179918,0.16968818614259362,0.0,0.16335113067179918
encoder.layers.3.self_attn.q_proj,768,gtsrb,stanford-cars,8,41,lora,48,0.6541162133216858,0.6564423441886902,0.010416666666666666,0.4967439565807581,0.49874723330140114,0.6436995466550192,0.1573722567409277,0.15769511088728905,0.0,0.1573722567409277
encoder.layers.3.self_attn.q_proj,768,gtsrb,sun397,8,41,lora,48,0.6575318574905396,0.6627568006515503,0.010416666666666666,0.5001083281822503,0.5035224598832428,0.6471151908238729,0.1574235293082893,0.15923434076830745,0.0,0.1574235293082893
encoder.layers.3.self_attn.q_proj,768,gtsrb,svhn,8,41,lora,48,0.5944983959197998,0.5961814522743225,0.010416666666666666,0.4895907952450216,0.49108795495703816,0.5840817292531332,0.10490760067477822,0.10509349731728435,0.0,0.10490760067477822
encoder.layers.3.self_attn.q_proj,768,mnist,resisc45,8,41,lora,48,0.6522092819213867,0.6509248614311218,0.010416666666666666,0.5076852315105498,0.5068934862501919,0.6417926152547201,0.14452405041083694,0.1440313751809299,0.0,0.14452405041083694
encoder.layers.3.self_attn.q_proj,768,mnist,stanford-cars,8,41,lora,48,0.691371500492096,0.6916409134864807,0.010416666666666666,0.5015739216469228,0.5018325657583773,0.6809548338254293,0.18979757884517312,0.1898083477281034,0.0,0.18979757884517312
encoder.layers.3.self_attn.q_proj,768,mnist,sun397,8,41,lora,48,0.7029657363891602,0.7035203576087952,0.010416666666666666,0.502551709767431,0.5028740814886987,0.6925490697224935,0.20041402662172914,0.20064627612009645,0.0,0.20041402662172914
encoder.layers.3.self_attn.q_proj,768,mnist,svhn,8,41,lora,48,0.6247032880783081,0.6269630193710327,0.010416666666666666,0.4965076637454331,0.4956960277631879,0.6142866214116415,0.128195624332875,0.13126699160784483,0.0,0.128195624332875
encoder.layers.3.self_attn.q_proj,768,resisc45,stanford-cars,8,41,lora,48,0.7380099892616272,0.7351299524307251,0.010416666666666666,0.5131488619372249,0.510639569722116,0.7275933225949606,0.22486112732440233,0.2244903827086091,0.0,0.22486112732440233
encoder.layers.3.self_attn.q_proj,768,resisc45,sun397,8,41,lora,48,0.8000001907348633,0.8023792505264282,0.010416666666666666,0.51725421147421,0.5186292580328882,0.7895835240681967,0.28274597926065326,0.28374999249354005,0.0,0.28274597926065326
encoder.layers.3.self_attn.q_proj,768,resisc45,svhn,8,41,lora,48,0.6678326725959778,0.6691054105758667,0.010416666666666666,0.4939013058319688,0.4945321879349649,0.6574160059293112,0.173931366764009,0.1745732226409018,0.0,0.173931366764009
encoder.layers.3.self_attn.q_proj,768,stanford-cars,sun397,8,41,lora,48,0.7973801493644714,0.7977950572967529,0.010416666666666666,0.507655959110707,0.5094052320346236,0.7869634826978048,0.2897241902537644,0.2883898252621293,0.0,0.2897241902537644
encoder.layers.3.self_attn.q_proj,768,stanford-cars,svhn,8,41,lora,48,0.6108280420303345,0.6097217202186584,0.010416666666666666,0.4955842262133956,0.49580915505066514,0.6004113753636678,0.11524381581693888,0.11391256516799331,0.0,0.11524381581693888
encoder.layers.3.self_attn.q_proj,768,sun397,svhn,8,41,lora,48,0.6651655435562134,0.6735342741012573,0.010416666666666666,0.4992358451709151,0.49890396650880575,0.6547488768895467,0.16592969838529825,0.17463030759245157,0.0,0.16592969838529825
encoder.layers.3.self_attn.v_proj,768,dtd,eurosat,8,41,lora,48,0.5661930441856384,0.5673692226409912,0.010416666666666666,0.487813173327595,0.48700505774468184,0.5557763775189718,0.07837987085804343,0.08036416489630938,0.0,0.07837987085804343
encoder.layers.3.self_attn.v_proj,768,dtd,gtsrb,8,41,lora,48,0.5612303018569946,0.5657196640968323,0.010416666666666666,0.46570253325626254,0.4697409039363265,0.550813635190328,0.09552776860073209,0.09597876016050577,0.0,0.09552776860073209
encoder.layers.3.self_attn.v_proj,768,dtd,mnist,8,41,lora,48,0.6003894209861755,0.6024690270423889,0.010416666666666666,0.48940837336704135,0.48975850781425834,0.5899727543195089,0.11098104761913419,0.11271051922813058,0.0,0.11098104761913419
encoder.layers.3.self_attn.v_proj,768,dtd,resisc45,8,41,lora,48,0.7993185520172119,0.7963383197784424,0.010416666666666666,0.49417901085689664,0.4905724171549082,0.7889018853505453,0.3051395411603153,0.3057659026235342,0.0,0.3051395411603153
encoder.layers.3.self_attn.v_proj,768,dtd,stanford-cars,8,41,lora,48,0.6817747354507446,0.6782154440879822,0.010416666666666666,0.49734355555847287,0.4952979292720556,0.671358068784078,0.18443117989227176,0.18291751481592655,0.0,0.18443117989227176
encoder.layers.3.self_attn.v_proj,768,dtd,sun397,8,41,lora,48,0.7458171844482422,0.7473559379577637,0.010416666666666666,0.50853535765782,0.5076855993829668,0.7354005177815756,0.2372818267904222,0.23967033857479692,0.0,0.2372818267904222
encoder.layers.3.self_attn.v_proj,768,dtd,svhn,8,41,lora,48,0.5165868401527405,0.5157873034477234,0.010416666666666666,0.4766913861967623,0.47800768725574017,0.5061701734860738,0.039895453955978155,0.03777961619198322,0.0,0.039895453955978155
encoder.layers.3.self_attn.v_proj,768,eurosat,gtsrb,8,41,lora,48,0.5815854668617249,0.584351122379303,0.010416666666666666,0.48650452867150307,0.4893821910955012,0.5711688001950582,0.09508093819022179,0.0949689312838018,0.0,0.09508093819022179
encoder.layers.3.self_attn.v_proj,768,eurosat,mnist,8,41,lora,48,0.5600823760032654,0.5634216070175171,0.010416666666666666,0.4887841963209212,0.4922525999136269,0.5496657093365988,0.0712981796823442,0.07116900710389018,0.0,0.0712981796823442
encoder.layers.3.self_attn.v_proj,768,eurosat,resisc45,8,41,lora,48,0.6556265354156494,0.6500711441040039,0.010416666666666666,0.4793191533535719,0.47867775056511164,0.6452098687489828,0.17630738206207752,0.17139339353889227,0.0,0.17630738206207752
encoder.layers.3.self_attn.v_proj,768,eurosat,stanford-cars,8,41,lora,48,0.5731368660926819,0.5715163350105286,0.010416666666666666,0.4855468450114131,0.4858253882266581,0.5627201994260153,0.08759002108126879,0.08569094678387046,0.0,0.08759002108126879
encoder.layers.3.self_attn.v_proj,768,eurosat,sun397,8,41,lora,48,0.5521275997161865,0.5512206554412842,0.010416666666666666,0.49829834373667836,0.4986704299226403,0.5417109330495199,0.05382925597950816,0.052550225518643856,0.0,0.05382925597950816
encoder.layers.3.self_attn.v_proj,768,eurosat,svhn,8,41,lora,48,0.494445264339447,0.49129655957221985,0.010416666666666666,0.4875966380350292,0.4867586027830839,0.48402859767278034,0.006848626304417849,0.004537956789135933,0.0,0.006848626304417849
encoder.layers.3.self_attn.v_proj,768,gtsrb,mnist,8,41,lora,48,0.6747962832450867,0.6746360063552856,0.010416666666666666,0.48870954755693674,0.49235427752137184,0.66437961657842,0.18608673568814993,0.1822817288339138,0.0,0.18608673568814993
encoder.layers.3.self_attn.v_proj,768,gtsrb,resisc45,8,41,lora,48,0.5828273296356201,0.5840292572975159,0.010416666666666666,0.46856138249859214,0.47181833581998944,0.5724106629689535,0.11426594713702798,0.11221092147752643,0.0,0.11426594713702798
encoder.layers.3.self_attn.v_proj,768,gtsrb,stanford-cars,8,41,lora,48,0.6679407954216003,0.6724417209625244,0.010416666666666666,0.48469153232872486,0.488415305968374,0.6575241287549337,0.18324926309287548,0.1840264149941504,0.0,0.18324926309287548
encoder.layers.3.self_attn.v_proj,768,gtsrb,sun397,8,41,lora,48,0.5717788934707642,0.5787280201911926,0.010416666666666666,0.4886867506429553,0.49304065853357315,0.5613622268040975,0.08309214282780886,0.08568736165761948,0.0,0.08309214282780886
encoder.layers.3.self_attn.v_proj,768,gtsrb,svhn,8,41,lora,48,0.6539082527160645,0.650024950504303,0.010416666666666666,0.4926292453892529,0.4930955986492336,0.6434915860493978,0.16127900732681155,0.1569293518550694,0.0,0.16127900732681155
encoder.layers.3.self_attn.v_proj,768,mnist,resisc45,8,41,lora,48,0.6448293328285217,0.6514672636985779,0.010416666666666666,0.48984709242358804,0.49045476503670216,0.6344126661618551,0.1549822404049337,0.16101249866187572,0.0,0.1549822404049337
encoder.layers.3.self_attn.v_proj,768,mnist,stanford-cars,8,41,lora,48,0.6513785123825073,0.6491817235946655,0.010416666666666666,0.4864554419182241,0.48874097969383,0.6409618457158407,0.16492307046428323,0.16044074390083551,0.0,0.16492307046428323
encoder.layers.3.self_attn.v_proj,768,mnist,sun397,8,41,lora,48,0.6913907527923584,0.6908686757087708,0.010416666666666666,0.5006137783639133,0.5025530774146318,0.6809740861256918,0.1907769744284451,0.1883155982941389,0.0,0.1907769744284451
encoder.layers.3.self_attn.v_proj,768,mnist,svhn,8,41,lora,48,0.6150225400924683,0.6149613261222839,0.010416666666666666,0.4811910232529044,0.4836491337046027,0.6046058734258016,0.13383151683956385,0.13131219241768122,0.0,0.13383151683956385
encoder.layers.3.self_attn.v_proj,768,resisc45,stanford-cars,8,41,lora,48,0.7586982250213623,0.7522823810577393,0.010416666666666666,0.49011246813461185,0.48869449412450194,0.7482815583546957,0.26858575688675046,0.2635878869332373,0.0,0.26858575688675046
encoder.layers.3.self_attn.v_proj,768,resisc45,sun397,8,41,lora,48,0.7197716236114502,0.7216562628746033,0.010416666666666666,0.49770813435316086,0.49538960168138146,0.7093549569447836,0.22206348925828934,0.2262666611932218,0.0,0.22206348925828934
